,InterestingEventTime,EventDescription,currentThreadID,BotNumber
4865,2022-04-29 00:14:28.195100, Dynamic Status,21,2449
4866,2022-04-29 00:14:30.205300, Dynamic Status,21,2449
4867,2022-04-29 00:14:32.210500, Dynamic Status,21,2449
4868,2022-04-29 00:14:34.225700, Dynamic Status,21,2449
4869,2022-04-29 00:14:36.234900, Dynamic Status,21,2449
4870,2022-04-29 00:14:38.236100, Dynamic Status,21,2449
4871,2022-04-29 00:14:40.245300, Dynamic Status,21,2449
4872,2022-04-29 00:14:42.255500, Dynamic Status,21,2449
4873,2022-04-29 00:14:44.265700, Dynamic Status,21,2449
4874,2022-04-29 00:14:46.286900, Dynamic Status,21,2449
4875,2022-04-29 00:14:48.276100, Dynamic Status,21,2449
4876,2022-04-29 00:14:50.296300, Dynamic Status,21,2449
4877,2022-04-29 00:14:52.296500, Dynamic Status,21,2449
4878,2022-04-29 00:14:54.306700, Dynamic Status,21,2449
4879,2022-04-29 00:14:56.315900, Dynamic Status,21,2449
4880,2022-04-29 00:14:58.327100, Dynamic Status,21,2449
4881,2022-04-29 00:15:00.337300, Dynamic Status,21,2449
4882,2022-04-29 00:15:02.346500, Dynamic Status,21,2449
4883,2022-04-29 00:15:04.356700, Dynamic Status,21,2449
4884,2022-04-29 00:15:06.376900, Dynamic Status,21,2449
4885,2022-04-29 00:15:08.377100, Dynamic Status,21,2449
4886,2022-04-29 00:15:10.387300, Dynamic Status,21,2449
4887,2022-04-29 00:15:12.387500, Dynamic Status,21,2449
4888,2022-04-29 00:15:14.406700, Dynamic Status,21,2449
4889,2022-04-29 00:15:16.417900, Dynamic Status,21,2449
4890,2022-04-29 00:15:18.438100, Dynamic Status,21,2449
4891,2022-04-29 00:15:20.428300, Dynamic Status,21,2449
4892,2022-04-29 00:15:22.438500, Dynamic Status,21,2449
4893,2022-04-29 00:15:24.458700, Dynamic Status,21,2449
4894,2022-04-29 00:15:26.457900, Dynamic Status,21,2449
4895,2022-04-29 00:15:28.468100, Dynamic Status,21,2449
4896,2022-04-29 00:15:30.488300, Dynamic Status,21,2449
4897,2022-04-29 00:15:32.488500, Dynamic Status,21,2449
4898,2022-04-29 00:15:34.508700, Dynamic Status,21,2449
4899,2022-04-29 00:15:36.508900, Dynamic Status,21,2449
4900,2022-04-29 00:15:38.519100, Dynamic Status,21,2449
4901,2022-04-29 00:15:40.528300, Dynamic Status,21,2449
4902,2022-04-29 00:15:42.528500, Dynamic Status,21,2449
4903,2022-04-29 00:15:44.538700, Dynamic Status,21,2449
4904,2022-04-29 00:15:46.569000, Dynamic Status,21,2449
4905,2022-04-29 00:15:48.560100, Dynamic Status,21,2449
4906,2022-04-29 00:15:50.579400, Dynamic Status,21,2449
4907,2022-04-29 00:15:52.589600, Dynamic Status,21,2449
4908,2022-04-29 00:15:54.609800, Dynamic Status,21,2449
4909,2022-04-29 00:15:56.620000, Dynamic Status,21,2449
4910,2022-04-29 00:15:58.619200, Dynamic Status,21,2449
4911,2022-04-29 00:16:00.629400, Dynamic Status,21,2449
4912,2022-04-29 00:16:02.638600, Dynamic Status,21,2449
4913,2022-04-29 00:16:04.649800, Dynamic Status,21,2449
4914,2022-04-29 00:16:06.650000, Dynamic Status,21,2449
4915,2022-04-29 00:16:08.670200, Dynamic Status,21,2449
4916,2022-04-29 00:16:10.690400, Dynamic Status,21,2449
4917,2022-04-29 00:16:12.680600, Dynamic Status,21,2449
4918,2022-04-29 00:16:14.700800, Dynamic Status,21,2449
4919,2022-04-29 00:16:16.710000, Dynamic Status,21,2449
4920,2022-04-29 00:16:18.711200, Dynamic Status,21,2449
4921,2022-04-29 00:16:20.715400, Dynamic Status,21,2449
4922,2022-04-29 00:16:22.730600, Dynamic Status,21,2449
4923,2022-04-29 00:16:24.730800, Dynamic Status,21,2449
4924,2022-04-29 00:16:26.741000, Dynamic Status,21,2449
4925,2022-04-29 00:16:28.741200, Dynamic Status,21,2449
4926,2022-04-29 00:16:30.741400, Dynamic Status,21,2449
4927,2022-04-29 00:16:32.741600, Dynamic Status,21,2449
4928,2022-04-29 00:16:34.740800, Dynamic Status,21,2449
4929,2022-04-29 00:16:36.742000, Dynamic Status,21,2449
4930,2022-04-29 00:16:38.741200, Dynamic Status,21,2449
4931,2022-04-29 00:16:40.752400, Dynamic Status,21,2449
4932,2022-04-29 00:16:42.751600, Dynamic Status,21,2449
4933,2022-04-29 00:16:44.751800, Dynamic Status,21,2449
4934,2022-04-29 00:16:46.752000, Dynamic Status,21,2449
4935,2022-04-29 00:16:48.751200, Dynamic Status,21,2449
4936,2022-04-29 00:16:50.761400, Dynamic Status,21,2449
4937,2022-04-29 00:16:52.761600, Dynamic Status,21,2449
4938,2022-04-29 00:16:54.752800, Dynamic Status,21,2449
4939,2022-04-29 00:16:56.762000, Dynamic Status,21,2449
4940,2022-04-29 00:16:58.762200, Dynamic Status,21,2449
4941,2022-04-29 00:17:00.762400, Dynamic Status,21,2449
4942,2022-04-29 00:17:02.762600, Dynamic Status,21,2449
4943,2022-04-29 00:17:04.771800, Dynamic Status,21,2449
4944,2022-04-29 00:17:06.773000, Dynamic Status,21,2449
4945,2022-04-29 00:17:08.773200, Dynamic Status,21,2449
4946,2022-04-29 00:17:10.773400, Dynamic Status,21,2449
4947,2022-04-29 00:17:12.772600, Dynamic Status,21,2449
4948,2022-04-29 00:17:14.772800, Dynamic Status,21,2449
4949,2022-04-29 00:17:16.773000, Dynamic Status,21,2449
4950,2022-04-29 00:17:18.783200, Dynamic Status,21,2449
4951,2022-04-29 00:17:20.783400, Dynamic Status,21,2449
4952,2022-04-29 00:17:22.783600, Dynamic Status,21,2449
4953,2022-04-29 00:17:24.783800, Dynamic Status,21,2449
4954,2022-04-29 00:17:26.794000, Dynamic Status,21,2449
4955,2022-04-29 00:17:28.783200, Dynamic Status,21,2449
4956,2022-04-29 00:17:30.793400, Dynamic Status,21,2449
4957,2022-04-29 00:17:32.794600, Dynamic Status,21,2449
4958,2022-04-29 00:17:34.793800, Dynamic Status,21,2449
4959,2022-04-29 00:17:36.794000, Dynamic Status,21,2449
4960,2022-04-29 00:17:38.804200, Dynamic Status,21,2449
4961,2022-04-29 00:17:40.844400, Dynamic Status,21,2449
4962,2022-04-29 00:17:42.794600, Dynamic Status,21,2449
4963,2022-04-29 00:17:44.803800, Dynamic Status,21,2449
4964,2022-04-29 00:17:46.804000, Dynamic Status,21,2449
4965,2022-04-29 00:17:48.804200, Dynamic Status,21,2449
4966,2022-04-29 00:17:50.804400, Dynamic Status,21,2449
4967,2022-04-29 00:17:52.815600, Dynamic Status,21,2449
4968,2022-04-29 00:17:54.814800, Dynamic Status,21,2449
4969,2022-04-29 00:17:56.815000, Dynamic Status,21,2449
4970,2022-04-29 00:17:58.815200, Dynamic Status,21,2449
4971,2022-04-29 00:18:00.815400, Dynamic Status,21,2449
4972,2022-04-29 00:18:02.814600, Dynamic Status,21,2449
4973,2022-04-29 00:18:04.824800, Dynamic Status,21,2449
4974,2022-04-29 00:18:06.825000, Dynamic Status,21,2449
4975,2022-04-29 00:18:08.826200, Dynamic Status,21,2449
4976,2022-04-29 00:18:10.825400, Dynamic Status,21,2449
4977,2022-04-29 00:18:12.825600, Dynamic Status,21,2449
4978,2022-04-29 00:18:14.825800, Dynamic Status,21,2449
4979,2022-04-29 00:18:16.835000, Dynamic Status,21,2449
4980,2022-04-29 00:18:18.836200, Dynamic Status,21,2449
4981,2022-04-29 00:18:20.835400, Dynamic Status,21,2449
4982,2022-04-29 00:18:22.836600, Dynamic Status,21,2449
4983,2022-04-29 00:18:24.836800, Dynamic Status,21,2449
4984,2022-04-29 00:18:26.836000, Dynamic Status,21,2449
4985,2022-04-29 00:18:28.837200, Dynamic Status,21,2449
4986,2022-04-29 00:18:29.687300, Event : Alert ActionId:0 Text:Odometer_m:448,21,2449
4987,2022-04-29 00:18:29.916300, Event : Alert ActionId:0 Text:TurnCount:27,21,2449
4988,2022-04-29 00:18:29.916300, Event : Alert ActionId:0 Text:CasterScore:0,21,2449
4989,2022-04-29 00:18:30.846400, Dynamic Status,21,2449
4990,2022-04-29 00:18:32.856600, Dynamic Status,21,2449
4991,2022-04-29 00:18:34.846800, Dynamic Status,21,2449
4992,2022-04-29 00:18:36.877000, Dynamic Status,21,2449
4993,2022-04-29 00:18:38.878200, Dynamic Status,21,2449
4994,2022-04-29 00:18:40.887400, Dynamic Status,21,2449
4995,2022-04-29 00:18:42.886600, Dynamic Status,21,2449
4996,2022-04-29 00:18:44.906800, Dynamic Status,21,2449
4997,2022-04-29 00:18:46.918000, Dynamic Status,21,2449
4998,2022-04-29 00:18:48.927200, Dynamic Status,21,2449
4999,2022-04-29 00:18:50.937400, Dynamic Status,21,2449
5000,2022-04-29 00:18:52.947600, Dynamic Status,21,2449
5001,2022-04-29 00:18:54.957800, Dynamic Status,21,2449
5002,2022-04-29 00:18:56.978000, Dynamic Status,21,2449
5003,2022-04-29 00:18:58.978200, Dynamic Status,21,2449
5004,2022-04-29 00:19:00.978400, Dynamic Status,21,2449
5005,2022-04-29 00:19:03.018600, Dynamic Status,21,2449
5006,2022-04-29 00:19:05.008800, Dynamic Status,21,2449
5007,2022-04-29 00:19:07.013000, Dynamic Status,21,2449
5008,2022-04-29 00:19:09.027200, Dynamic Status,21,2449
5009,2022-04-29 00:19:11.028400, Dynamic Status,21,2449
5010,2022-04-29 00:19:13.038600, Dynamic Status,21,2449
5011,2022-04-29 00:19:15.048800, Dynamic Status,21,2449
5012,2022-04-29 00:19:17.067000, Dynamic Status,21,2449
5013,2022-04-29 00:19:19.068200, Dynamic Status,21,2449
5014,2022-04-29 00:19:21.059400, Dynamic Status,21,2449
5015,2022-04-29 00:19:23.078600, Dynamic Status,21,2449
5016,2022-04-29 00:19:25.098800, Dynamic Status,21,2449
5017,2022-04-29 00:19:27.120000, Dynamic Status,21,2449
5018,2022-04-29 00:19:29.119200, Dynamic Status,21,2449
5019,2022-04-29 00:19:31.129400, Dynamic Status,21,2449
5020,2022-04-29 00:19:33.139600, Dynamic Status,21,2449
5021,2022-04-29 00:19:35.149800, Dynamic Status,21,2449
5022,2022-04-29 00:19:37.161000, Dynamic Status,21,2449
5023,2022-04-29 00:19:39.159200, Dynamic Status,21,2449
5024,2022-04-29 00:19:41.160400, Dynamic Status,21,2449
5025,2022-04-29 00:19:43.179600, Dynamic Status,21,2449
5026,2022-04-29 00:19:45.179800, Dynamic Status,21,2449
5027,2022-04-29 00:19:47.200000, Dynamic Status,21,2449
5028,2022-04-29 00:19:49.211200, Dynamic Status,21,2449
5029,2022-04-29 00:19:51.210400, Dynamic Status,21,2449
5030,2022-04-29 00:19:53.220600, Dynamic Status,21,2449
5031,2022-04-29 00:19:55.229800, Dynamic Status,21,2449
5032,2022-04-29 00:19:57.240000, Dynamic Status,21,2449
5033,2022-04-29 00:19:59.251200, Dynamic Status,21,2449
5034,2022-04-29 00:20:01.251400, Dynamic Status,21,2449
5035,2022-04-29 00:20:03.260600, Dynamic Status,21,2449
5036,2022-04-29 00:20:05.280800, Dynamic Status,21,2449
5037,2022-04-29 00:20:07.282000, Dynamic Status,21,2449
5038,2022-04-29 00:20:09.291200, Dynamic Status,21,2449
5039,2022-04-29 00:20:11.311400, Dynamic Status,21,2449
5040,2022-04-29 00:20:13.321600, Dynamic Status,21,2449
5041,2022-04-29 00:20:15.321800, Dynamic Status,21,2449
5042,2022-04-29 00:20:17.331000, Dynamic Status,21,2449
5043,2022-04-29 00:20:19.342200, Dynamic Status,21,2449
5044,2022-04-29 00:20:21.351400, Dynamic Status,21,2449
5045,2022-04-29 00:20:23.352600, Dynamic Status,21,2449
5046,2022-04-29 00:20:25.371800, Dynamic Status,21,2449
5047,2022-04-29 00:20:27.382000, Dynamic Status,21,2449
5048,2022-04-29 00:20:29.382200, Dynamic Status,21,2449
5049,2022-04-29 00:20:31.401400, Dynamic Status,21,2449
5050,2022-04-29 00:20:33.411600, Dynamic Status,21,2449
5051,2022-04-29 00:20:35.422800, Dynamic Status,21,2449
5052,2022-04-29 00:20:37.422000, Dynamic Status,21,2449
5053,2022-04-29 00:20:39.442200, Dynamic Status,21,2449
5054,2022-04-29 00:20:41.442400, Dynamic Status,21,2449
5055,2022-04-29 00:20:43.452600, Dynamic Status,21,2449
5056,2022-04-29 00:20:45.462800, Dynamic Status,21,2449
5057,2022-04-29 00:20:47.473000, Dynamic Status,21,2449
5058,2022-04-29 00:20:49.473200, Dynamic Status,21,2449
5059,2022-04-29 00:20:51.482400, Dynamic Status,21,2449
5060,2022-04-29 00:20:53.523600, Dynamic Status,21,2449
5061,2022-04-29 00:20:55.503800, Dynamic Status,21,2449
5062,2022-04-29 00:20:57.523000, Dynamic Status,21,2449
5063,2022-04-29 00:20:59.543200, Dynamic Status,21,2449
5064,2022-04-29 00:21:01.543400, Dynamic Status,21,2449
5065,2022-04-29 00:21:03.553600, Dynamic Status,21,2449
5066,2022-04-29 00:21:05.564800, Dynamic Status,21,2449
5067,2022-04-29 00:21:07.564000, Dynamic Status,21,2449
5068,2022-04-29 00:21:09.565200, Dynamic Status,21,2449
5069,2022-04-29 00:21:11.573400, Dynamic Status,21,2449
5070,2022-04-29 00:21:13.605700, Dynamic Status,21,2449
5071,2022-04-29 00:21:15.605900, Dynamic Status,21,2449
5072,2022-04-29 00:21:17.615100, Dynamic Status,21,2449
5073,2022-04-29 00:21:19.624300, Dynamic Status,21,2449
5074,2022-04-29 00:21:21.625500, Dynamic Status,21,2449
5075,2022-04-29 00:21:23.625700, Dynamic Status,21,2449
5076,2022-04-29 00:21:25.633900, Dynamic Status,21,2449
5077,2022-04-29 00:21:27.655100, Dynamic Status,21,2449
5078,2022-04-29 00:21:29.664300, Dynamic Status,21,2449
5079,2022-04-29 00:21:31.674500, Dynamic Status,21,2449
5080,2022-04-29 00:21:33.684700, Dynamic Status,21,2449
5081,2022-04-29 00:21:35.685900, Dynamic Status,21,2449
5082,2022-04-29 00:21:37.705100, Dynamic Status,21,2449
5083,2022-04-29 00:21:39.705300, Dynamic Status,21,2449
5084,2022-04-29 00:21:41.725500, Dynamic Status,21,2449
5085,2022-04-29 00:21:43.725700, Dynamic Status,21,2449
5086,2022-04-29 00:21:45.745900, Dynamic Status,21,2449
5087,2022-04-29 00:21:47.755100, Dynamic Status,21,2449
5088,2022-04-29 00:21:49.756300, Dynamic Status,21,2449
5089,2022-04-29 00:21:51.760500, Dynamic Status,21,2449
5090,2022-04-29 00:21:53.785700, Dynamic Status,21,2449
5091,2022-04-29 00:21:55.785900, Dynamic Status,21,2449
5092,2022-04-29 00:21:57.787100, Dynamic Status,21,2449
5093,2022-04-29 00:21:59.805300, Dynamic Status,21,2449
5094,2022-04-29 00:22:01.816500, Dynamic Status,21,2449
5095,2022-04-29 00:22:03.826700, Dynamic Status,21,2449
5096,2022-04-29 00:22:05.845900, Dynamic Status,21,2449
5097,2022-04-29 00:22:07.846100, Dynamic Status,21,2449
5098,2022-04-29 00:22:09.856300, Dynamic Status,21,2449
5099,2022-04-29 00:22:11.866500, Dynamic Status,21,2449
5100,2022-04-29 00:22:13.872700, Dynamic Status,21,2449
5101,2022-04-29 00:22:15.886900, Dynamic Status,21,2449
5102,2022-04-29 00:22:17.897100, Dynamic Status,21,2449
5103,2022-04-29 00:22:19.892300, Dynamic Status,21,2449
5104,2022-04-29 00:22:21.917500, Dynamic Status,21,2449
5105,2022-04-29 00:22:23.917700, Dynamic Status,21,2449
5106,2022-04-29 00:22:25.937900, Dynamic Status,21,2449
5107,2022-04-29 00:22:27.928100, Dynamic Status,21,2449
5108,2022-04-29 00:22:29.948300, Dynamic Status,21,2449
5109,2022-04-29 00:22:31.957500, Dynamic Status,21,2449
5110,2022-04-29 00:22:33.968700, Dynamic Status,21,2449
5111,2022-04-29 00:22:35.977900, Dynamic Status,21,2449
5112,2022-04-29 00:22:37.988100, Dynamic Status,21,2449
5113,2022-04-29 00:22:39.999300, Dynamic Status,21,2449
5114,2022-04-29 00:22:42.009500, Dynamic Status,21,2449
5115,2022-04-29 00:22:44.018700, Dynamic Status,21,2449
5116,2022-04-29 00:22:46.028900, Dynamic Status,21,2449
5117,2022-04-29 00:22:48.029100, Dynamic Status,21,2449
5118,2022-04-29 00:22:50.038300, Dynamic Status,21,2449
5119,2022-04-29 00:22:52.048500, Dynamic Status,21,2449
5120,2022-04-29 00:22:54.059700, Dynamic Status,21,2449
5121,2022-04-29 00:22:56.068900, Dynamic Status,21,2449
5122,2022-04-29 00:22:58.069100, Dynamic Status,21,2449
5123,2022-04-29 00:23:00.078300, Dynamic Status,21,2449
5124,2022-04-29 00:23:02.089500, Dynamic Status,21,2449
5125,2022-04-29 00:23:04.108700, Dynamic Status,21,2449
5126,2022-04-29 00:23:06.108900, Dynamic Status,21,2449
5127,2022-04-29 00:23:08.120100, Dynamic Status,21,2449
5128,2022-04-29 00:23:10.129300, Dynamic Status,21,2449
5129,2022-04-29 00:23:12.134500, Dynamic Status,21,2449
5130,2022-04-29 00:23:14.149700, Dynamic Status,21,2449
5131,2022-04-29 00:23:16.160900, Dynamic Status,21,2449
5132,2022-04-29 00:23:18.165100, Dynamic Status,21,2449
5133,2022-04-29 00:23:20.170300, Dynamic Status,21,2449
5134,2022-04-29 00:23:22.190500, Dynamic Status,21,2449
5135,2022-04-29 00:23:24.200700, Dynamic Status,21,2449
5136,2022-04-29 00:23:26.200900, Dynamic Status,21,2449
5137,2022-04-29 00:23:28.210100, Dynamic Status,21,2449
5138,2022-04-29 00:23:30.221300, Dynamic Status,21,2449
5139,2022-04-29 00:23:32.225500, Dynamic Status,21,2449
5140,2022-04-29 00:23:34.241700, Dynamic Status,21,2449
5141,2022-04-29 00:23:36.250900, Dynamic Status,21,2449
5142,2022-04-29 00:23:38.261100, Dynamic Status,21,2449
5143,2022-04-29 00:23:40.251300, Dynamic Status,21,2449
5144,2022-04-29 00:23:42.281500, Dynamic Status,21,2449
5145,2022-04-29 00:23:44.280700, Dynamic Status,21,2449
5146,2022-04-29 00:23:46.290900, Dynamic Status,21,2449
5147,2022-04-29 00:23:48.301100, Dynamic Status,21,2449
5148,2022-04-29 00:23:50.312300, Dynamic Status,21,2449
5149,2022-04-29 00:23:52.321500, Dynamic Status,21,2449
5150,2022-04-29 00:23:54.351700, Dynamic Status,21,2449
5151,2022-04-29 00:23:56.331900, Dynamic Status,21,2449
5152,2022-04-29 00:23:58.352100, Dynamic Status,21,2449
5153,2022-04-29 00:24:00.362300, Dynamic Status,21,2449
5154,2022-04-29 00:24:02.371500, Dynamic Status,21,2449
5155,2022-04-29 00:24:04.382700, Dynamic Status,21,2449
5156,2022-04-29 00:24:06.391900, Dynamic Status,21,2449
5157,2022-04-29 00:24:08.403100, Dynamic Status,21,2449
5158,2022-04-29 00:24:10.412300, Dynamic Status,21,2449
5159,2022-04-29 00:24:12.417500, Dynamic Status,21,2449
5160,2022-04-29 00:24:14.432700, Dynamic Status,21,2449
5161,2022-04-29 00:24:16.432900, Dynamic Status,21,2449
5162,2022-04-29 00:24:18.443100, Dynamic Status,21,2449
5163,2022-04-29 00:24:20.452300, Dynamic Status,21,2449
5164,2022-04-29 00:24:22.462500, Dynamic Status,21,2449
5165,2022-04-29 00:24:24.473700, Dynamic Status,21,2449
5166,2022-04-29 00:24:26.483900, Dynamic Status,21,2449
5167,2022-04-29 00:24:28.494100, Dynamic Status,21,2449
5168,2022-04-29 00:24:30.493300, Dynamic Status,21,2449
5169,2022-04-29 00:24:32.513500, Dynamic Status,21,2449
5170,2022-04-29 00:24:34.522700, Dynamic Status,21,2449
5171,2022-04-29 00:24:36.533900, Dynamic Status,21,2449
5172,2022-04-29 00:24:38.544100, Dynamic Status,21,2449
5173,2022-04-29 00:24:40.553300, Dynamic Status,21,2449
5174,2022-04-29 00:24:42.564500, Dynamic Status,21,2449
5175,2022-04-29 00:24:44.563700, Dynamic Status,21,2449
5176,2022-04-29 00:24:46.573900, Dynamic Status,21,2449
5177,2022-04-29 00:24:48.594100, Dynamic Status,21,2449
5178,2022-04-29 00:24:50.604300, Dynamic Status,21,2449
5179,2022-04-29 00:24:52.594500, Dynamic Status,21,2449
5180,2022-04-29 00:24:54.616700, Dynamic Status,21,2449
5181,2022-04-29 00:24:56.635000, Dynamic Status,21,2449
5182,2022-04-29 00:24:58.634200, Dynamic Status,21,2449
5183,2022-04-29 00:25:00.644400, Dynamic Status,21,2449
5184,2022-04-29 00:25:02.664600, Dynamic Status,21,2449
5185,2022-04-29 00:25:04.663800, Dynamic Status,21,2449
5186,2022-04-29 00:25:06.676000, Dynamic Status,21,2449
5187,2022-04-29 00:25:08.685200, Dynamic Status,21,2449
5188,2022-04-29 00:25:10.705400, Dynamic Status,21,2449
5189,2022-04-29 00:25:12.716600, Dynamic Status,21,2449
5190,2022-04-29 00:25:14.714800, Dynamic Status,21,2449
5191,2022-04-29 00:25:16.726000, Dynamic Status,21,2449
5192,2022-04-29 00:25:18.736200, Dynamic Status,21,2449
5193,2022-04-29 00:25:20.745400, Dynamic Status,21,2449
5194,2022-04-29 00:25:22.755600, Dynamic Status,21,2449
5195,2022-04-29 00:25:24.766800, Dynamic Status,21,2449
5196,2022-04-29 00:25:26.766000, Dynamic Status,21,2449
5197,2022-04-29 00:25:28.781200, Dynamic Status,21,2449
5198,2022-04-29 00:25:30.816400, Dynamic Status,21,2449
5199,2022-04-29 00:25:32.796600, Dynamic Status,21,2449
5200,2022-04-29 00:25:34.816800, Dynamic Status,21,2449
5201,2022-04-29 00:25:36.801000, Dynamic Status,21,2449
5202,2022-04-29 00:25:38.817200, Dynamic Status,21,2449
5203,2022-04-29 00:25:40.836400, Dynamic Status,21,2449
5204,2022-04-29 00:25:42.847600, Dynamic Status,21,2449
5205,2022-04-29 00:25:44.856800, Dynamic Status,21,2449
5206,2022-04-29 00:25:46.858000, Dynamic Status,21,2449
5207,2022-04-29 00:25:48.877200, Dynamic Status,21,2449
5208,2022-04-29 00:25:50.887400, Dynamic Status,21,2449
5209,2022-04-29 00:25:52.887600, Dynamic Status,21,2449
5210,2022-04-29 00:25:54.917800, Dynamic Status,21,2449
5211,2022-04-29 00:25:56.928000, Dynamic Status,21,2449
5212,2022-04-29 00:25:58.917200, Dynamic Status,21,2449
5213,2022-04-29 00:26:00.928400, Dynamic Status,21,2449
5214,2022-04-29 00:26:02.957600, Dynamic Status,21,2449
5215,2022-04-29 00:26:04.938800, Dynamic Status,21,2449
5216,2022-04-29 00:26:06.957000, Dynamic Status,21,2449
5217,2022-04-29 00:26:08.968200, Dynamic Status,21,2449
5218,2022-04-29 00:26:10.967400, Dynamic Status,21,2449
5219,2022-04-29 00:26:12.978600, Dynamic Status,21,2449
5220,2022-04-29 00:26:14.988800, Dynamic Status,21,2449
5221,2022-04-29 00:26:17.009000, Dynamic Status,21,2449
5222,2022-04-29 00:26:18.998200, Dynamic Status,21,2449
5223,2022-04-29 00:26:21.039400, Dynamic Status,21,2449
5224,2022-04-29 00:26:23.038600, Dynamic Status,21,2449
5225,2022-04-29 00:26:25.038800, Dynamic Status,21,2449
5226,2022-04-29 00:26:27.039000, Dynamic Status,21,2449
5227,2022-04-29 00:26:29.050200, Dynamic Status,21,2449
5228,2022-04-29 00:26:31.069400, Dynamic Status,21,2449
5229,2022-04-29 00:26:33.088600, Dynamic Status,21,2449
5230,2022-04-29 00:26:35.088800, Dynamic Status,21,2449
