,InterestingEventTime,EventDescription,currentThreadID,BotNumber
5104,2022-04-29 00:14:31.883500, Dynamic Status,38,2431
5105,2022-04-29 00:14:33.886700, Dynamic Status,38,2431
5106,2022-04-29 00:14:35.888900, Dynamic Status,38,2431
5107,2022-04-29 00:14:37.893100, Dynamic Status,38,2431
5108,2022-04-29 00:14:39.887300, Dynamic Status,38,2431
5109,2022-04-29 00:14:41.895500, Dynamic Status,38,2431
5110,2022-04-29 00:14:43.907700, Dynamic Status,38,2431
5111,2022-04-29 00:14:45.901900, Dynamic Status,38,2431
5112,2022-04-29 00:14:47.899100, Dynamic Status,38,2431
5113,2022-04-29 00:14:49.904300, Dynamic Status,38,2431
5114,2022-04-29 00:14:51.908500, Dynamic Status,38,2431
5115,2022-04-29 00:14:53.911700, Dynamic Status,38,2431
5116,2022-04-29 00:14:55.904900, Dynamic Status,38,2431
5117,2022-04-29 00:14:57.909100, Dynamic Status,38,2431
5118,2022-04-29 00:14:59.917300, Dynamic Status,38,2431
5119,2022-04-29 00:15:01.920500, Dynamic Status,38,2431
5120,2022-04-29 00:15:03.914700, Dynamic Status,38,2431
5121,2022-04-29 00:15:05.923900, Dynamic Status,38,2431
5122,2022-04-29 00:15:07.928100, Dynamic Status,38,2431
5123,2022-04-29 00:15:09.930300, Dynamic Status,38,2431
5124,2022-04-29 00:15:11.923500, Dynamic Status,38,2431
5125,2022-04-29 00:15:13.933700, Dynamic Status,38,2431
5126,2022-04-29 00:15:15.936900, Dynamic Status,38,2431
5127,2022-04-29 00:15:17.940100, Dynamic Status,38,2431
5128,2022-04-29 00:15:19.933300, Dynamic Status,38,2431
5129,2022-04-29 00:15:21.938500, Dynamic Status,38,2431
5130,2022-04-29 00:15:23.945700, Dynamic Status,38,2431
5131,2022-04-29 00:15:25.948900, Dynamic Status,38,2431
5132,2022-04-29 00:15:27.952100, Dynamic Status,38,2431
5133,2022-04-29 00:15:29.953300, Dynamic Status,38,2431
5134,2022-04-29 00:15:31.955500, Dynamic Status,38,2431
5135,2022-04-29 00:15:33.958700, Dynamic Status,38,2431
5136,2022-04-29 00:15:35.954900, Dynamic Status,38,2431
5137,2022-04-29 00:15:37.963100, Dynamic Status,38,2431
5138,2022-04-29 00:15:39.957300, Dynamic Status,38,2431
5139,2022-04-29 00:15:41.967500, Dynamic Status,38,2431
5140,2022-04-29 00:15:43.969700, Dynamic Status,38,2431
5141,2022-04-29 00:15:45.972900, Dynamic Status,38,2431
5142,2022-04-29 00:15:47.973100, Dynamic Status,38,2431
5143,2022-04-29 00:15:49.977300, Dynamic Status,38,2431
5144,2022-04-29 00:15:51.980500, Dynamic Status,38,2431
5145,2022-04-29 00:15:53.979700, Dynamic Status,38,2431
5146,2022-04-29 00:15:55.983900, Dynamic Status,38,2431
5147,2022-04-29 00:15:57.988100, Dynamic Status,38,2431
5148,2022-04-29 00:15:59.995300, Dynamic Status,38,2431
5149,2022-04-29 00:16:01.984500, Dynamic Status,38,2431
5150,2022-04-29 00:16:03.992700, Dynamic Status,38,2431
5151,2022-04-29 00:16:05.998900, Dynamic Status,38,2431
5152,2022-04-29 00:16:08.001100, Dynamic Status,38,2431
5153,2022-04-29 00:16:10.001300, Dynamic Status,38,2431
5154,2022-04-29 00:16:12.001500, Dynamic Status,38,2431
5155,2022-04-29 00:16:14.004700, Dynamic Status,38,2431
5156,2022-04-29 00:16:16.008900, Dynamic Status,38,2431
5157,2022-04-29 00:16:18.003100, Dynamic Status,38,2431
5158,2022-04-29 00:16:20.012300, Dynamic Status,38,2431
5159,2022-04-29 00:16:22.014500, Dynamic Status,38,2431
5160,2022-04-29 00:16:24.017700, Dynamic Status,38,2431
5161,2022-04-29 00:16:26.020900, Dynamic Status,38,2431
5162,2022-04-29 00:16:28.021100, Dynamic Status,38,2431
5163,2022-04-29 00:16:30.024300, Dynamic Status,38,2431
5164,2022-04-29 00:16:32.028500, Dynamic Status,38,2431
5165,2022-04-29 00:16:34.022700, Dynamic Status,38,2431
5166,2022-04-29 00:16:36.031900, Dynamic Status,38,2431
5167,2022-04-29 00:16:38.027100, Dynamic Status,38,2431
5168,2022-04-29 00:16:40.039300, Dynamic Status,38,2431
5169,2022-04-29 00:16:42.039500, Dynamic Status,38,2431
5170,2022-04-29 00:16:44.033700, Dynamic Status,38,2431
5171,2022-04-29 00:16:46.037900, Dynamic Status,38,2431
5172,2022-04-29 00:16:48.045100, Dynamic Status,38,2431
5173,2022-04-29 00:16:50.048300, Dynamic Status,38,2431
5174,2022-04-29 00:16:52.051500, Dynamic Status,38,2431
5175,2022-04-29 00:16:54.045700, Dynamic Status,38,2431
5176,2022-04-29 00:16:56.054900, Dynamic Status,38,2431
5177,2022-04-29 00:16:58.058100, Dynamic Status,38,2431
5178,2022-04-29 00:17:00.060300, Dynamic Status,38,2431
5179,2022-04-29 00:17:02.056500, Dynamic Status,38,2431
5180,2022-04-29 00:17:04.064700, Dynamic Status,38,2431
5181,2022-04-29 00:17:06.067900, Dynamic Status,38,2431
5182,2022-04-29 00:17:08.071100, Dynamic Status,38,2431
5183,2022-04-29 00:17:10.065300, Dynamic Status,38,2431
5184,2022-04-29 00:17:12.071500, Dynamic Status,38,2431
5185,2022-04-29 00:17:14.075700, Dynamic Status,38,2431
5186,2022-04-29 00:17:16.079900, Dynamic Status,38,2431
5187,2022-04-29 00:17:18.083100, Dynamic Status,38,2431
5188,2022-04-29 00:17:20.082300, Dynamic Status,38,2431
5189,2022-04-29 00:17:22.085500, Dynamic Status,38,2431
5190,2022-04-29 00:17:24.089700, Dynamic Status,38,2431
5191,2022-04-29 00:17:26.083900, Dynamic Status,38,2431
5192,2022-04-29 00:17:28.096100, Dynamic Status,38,2431
5193,2022-04-29 00:17:30.095300, Dynamic Status,38,2431
5194,2022-04-29 00:17:32.099500, Dynamic Status,38,2431
5195,2022-04-29 00:17:34.099700, Dynamic Status,38,2431
5196,2022-04-29 00:17:36.103900, Dynamic Status,38,2431
5197,2022-04-29 00:17:38.098100, Dynamic Status,38,2431
5198,2022-04-29 00:17:40.107300, Dynamic Status,38,2431
5199,2022-04-29 00:17:42.110500, Dynamic Status,38,2431
5200,2022-04-29 00:17:44.112700, Dynamic Status,38,2431
5201,2022-04-29 00:17:46.107900, Dynamic Status,38,2431
5202,2022-04-29 00:17:48.116100, Dynamic Status,38,2431
5203,2022-04-29 00:17:50.119300, Dynamic Status,38,2431
5204,2022-04-29 00:17:52.122500, Dynamic Status,38,2431
5205,2022-04-29 00:17:54.126700, Dynamic Status,38,2431
5206,2022-04-29 00:17:56.125900, Dynamic Status,38,2431
5207,2022-04-29 00:17:58.129100, Dynamic Status,38,2431
5208,2022-04-29 00:18:00.132300, Dynamic Status,38,2431
5209,2022-04-29 00:18:02.126500, Dynamic Status,38,2431
5210,2022-04-29 00:18:04.135700, Dynamic Status,38,2431
5211,2022-04-29 00:18:06.137900, Dynamic Status,38,2431
5212,2022-04-29 00:18:08.142100, Dynamic Status,38,2431
5213,2022-04-29 00:18:10.136300, Dynamic Status,38,2431
5214,2022-04-29 00:18:12.139500, Dynamic Status,38,2431
5215,2022-04-29 00:18:14.141700, Dynamic Status,38,2431
5216,2022-04-29 00:18:16.153900, Dynamic Status,38,2431
5217,2022-04-29 00:18:18.154100, Dynamic Status,38,2431
5218,2022-04-29 00:18:20.148300, Dynamic Status,38,2431
5219,2022-04-29 00:18:22.151500, Dynamic Status,38,2431
5220,2022-04-29 00:18:24.225700, Dynamic Status,38,2431
5221,2022-04-29 00:18:26.161900, Dynamic Status,38,2431
5222,2022-04-29 00:18:28.166100, Dynamic Status,38,2431
5223,2022-04-29 00:18:30.160300, Dynamic Status,38,2431
5224,2022-04-29 00:18:32.172500, Dynamic Status,38,2431
5225,2022-04-29 00:18:34.172700, Dynamic Status,38,2431
5226,2022-04-29 00:18:36.175900, Dynamic Status,38,2431
5227,2022-04-29 00:18:38.179100, Dynamic Status,38,2431
5228,2022-04-29 00:18:40.182300, Dynamic Status,38,2431
5229,2022-04-29 00:18:42.175500, Dynamic Status,38,2431
5230,2022-04-29 00:18:44.178700, Dynamic Status,38,2431
5231,2022-04-29 00:18:46.187900, Dynamic Status,38,2431
5232,2022-04-29 00:18:48.191100, Dynamic Status,38,2431
5233,2022-04-29 00:18:50.185300, Dynamic Status,38,2431
5234,2022-04-29 00:18:52.194500, Dynamic Status,38,2431
5235,2022-04-29 00:18:54.197700, Dynamic Status,38,2431
5236,2022-04-29 00:18:56.199900, Dynamic Status,38,2431
5237,2022-04-29 00:18:58.196100, Dynamic Status,38,2431
5238,2022-04-29 00:19:00.204300, Dynamic Status,38,2431
5239,2022-04-29 00:19:02.208500, Dynamic Status,38,2431
5240,2022-04-29 00:19:04.213700, Dynamic Status,38,2431
5241,2022-04-29 00:19:06.205900, Dynamic Status,38,2431
5242,2022-04-29 00:19:08.214100, Dynamic Status,38,2431
5243,2022-04-29 00:19:10.217300, Dynamic Status,38,2431
5244,2022-04-29 00:19:12.220500, Dynamic Status,38,2431
5245,2022-04-29 00:19:14.215700, Dynamic Status,38,2431
5246,2022-04-29 00:19:16.217900, Dynamic Status,38,2431
5247,2022-04-29 00:19:18.227100, Dynamic Status,38,2431
5248,2022-04-29 00:19:20.229300, Dynamic Status,38,2431
5249,2022-04-29 00:19:22.230500, Dynamic Status,38,2431
5250,2022-04-29 00:19:24.234700, Dynamic Status,38,2431
5251,2022-04-29 00:19:26.227900, Dynamic Status,38,2431
5252,2022-04-29 00:19:28.238100, Dynamic Status,38,2431
5253,2022-04-29 00:19:30.234300, Dynamic Status,38,2431
5254,2022-04-29 00:19:32.242500, Dynamic Status,38,2431
5255,2022-04-29 00:19:34.245700, Dynamic Status,38,2431
5256,2022-04-29 00:19:36.252900, Dynamic Status,38,2431
5257,2022-04-29 00:19:38.250100, Dynamic Status,38,2431
5258,2022-04-29 00:19:40.244300, Dynamic Status,38,2431
5259,2022-04-29 00:19:42.248500, Dynamic Status,38,2431
5260,2022-04-29 00:19:44.257700, Dynamic Status,38,2431
5261,2022-04-29 00:19:46.260900, Dynamic Status,38,2431
5262,2022-04-29 00:19:48.255100, Dynamic Status,38,2431
5263,2022-04-29 00:19:50.265300, Dynamic Status,38,2431
5264,2022-04-29 00:19:52.270500, Dynamic Status,38,2431
5265,2022-04-29 00:19:54.263700, Dynamic Status,38,2431
5266,2022-04-29 00:19:56.270900, Dynamic Status,38,2431
5267,2022-04-29 00:19:58.275100, Dynamic Status,38,2431
5268,2022-04-29 00:20:00.277300, Dynamic Status,38,2431
5269,2022-04-29 00:20:02.271500, Dynamic Status,38,2431
5270,2022-04-29 00:20:04.273700, Dynamic Status,38,2431
5271,2022-04-29 00:20:06.282900, Dynamic Status,38,2431
5272,2022-04-29 00:20:08.288100, Dynamic Status,38,2431
5273,2022-04-29 00:20:10.282300, Dynamic Status,38,2431
5274,2022-04-29 00:20:12.290500, Dynamic Status,38,2431
5275,2022-04-29 00:20:14.292700, Dynamic Status,38,2431
5276,2022-04-29 00:20:16.297900, Dynamic Status,38,2431
5277,2022-04-29 00:20:18.297100, Dynamic Status,38,2431
5278,2022-04-29 00:20:20.299300, Dynamic Status,38,2431
5279,2022-04-29 00:20:22.303500, Dynamic Status,38,2431
5280,2022-04-29 00:20:24.297700, Dynamic Status,38,2431
5281,2022-04-29 00:20:26.299900, Dynamic Status,38,2431
5282,2022-04-29 00:20:28.309100, Dynamic Status,38,2431
5283,2022-04-29 00:20:30.312300, Dynamic Status,38,2431
5284,2022-04-29 00:20:32.314500, Dynamic Status,38,2431
5285,2022-04-29 00:20:34.309700, Dynamic Status,38,2431
5286,2022-04-29 00:20:36.311900, Dynamic Status,38,2431
5287,2022-04-29 00:20:38.320100, Dynamic Status,38,2431
5288,2022-04-29 00:20:40.327300, Dynamic Status,38,2431
5289,2022-04-29 00:20:42.319500, Dynamic Status,38,2431
5290,2022-04-29 00:20:44.327700, Dynamic Status,38,2431
5291,2022-04-29 00:20:46.330900, Dynamic Status,38,2431
5292,2022-04-29 00:20:48.326100, Dynamic Status,38,2431
5293,2022-04-29 00:20:50.334300, Dynamic Status,38,2431
5294,2022-04-29 00:20:52.338500, Dynamic Status,38,2431
5295,2022-04-29 00:20:54.341700, Dynamic Status,38,2431
5296,2022-04-29 00:20:56.335900, Dynamic Status,38,2431
5297,2022-04-29 00:20:58.344100, Dynamic Status,38,2431
5298,2022-04-29 00:21:00.347300, Dynamic Status,38,2431
5299,2022-04-29 00:21:02.350500, Dynamic Status,38,2431
5300,2022-04-29 00:21:04.353700, Dynamic Status,38,2431
5301,2022-04-29 00:21:06.353900, Dynamic Status,38,2431
5302,2022-04-29 00:21:08.357100, Dynamic Status,38,2431
5303,2022-04-29 00:21:10.360300, Dynamic Status,38,2431
5304,2022-04-29 00:21:12.367500, Dynamic Status,38,2431
5305,2022-04-29 00:21:14.356700, Dynamic Status,38,2431
5306,2022-04-29 00:21:16.365900, Dynamic Status,38,2431
5307,2022-04-29 00:21:18.368100, Dynamic Status,38,2431
5308,2022-04-29 00:21:20.373300, Dynamic Status,38,2431
5309,2022-04-29 00:21:22.373500, Dynamic Status,38,2431
5310,2022-04-29 00:21:24.377700, Dynamic Status,38,2431
5311,2022-04-29 00:21:26.370900, Dynamic Status,38,2431
5312,2022-04-29 00:21:28.384100, Dynamic Status,38,2431
5313,2022-04-29 00:21:30.384300, Dynamic Status,38,2431
5314,2022-04-29 00:21:32.386500, Dynamic Status,38,2431
5315,2022-04-29 00:21:34.380700, Dynamic Status,38,2431
5316,2022-04-29 00:21:36.449900, Dynamic Status,38,2431
5317,2022-04-29 00:21:38.394100, Dynamic Status,38,2431
5318,2022-04-29 00:21:40.394300, Dynamic Status,38,2431
5319,2022-04-29 00:21:42.397500, Dynamic Status,38,2431
5320,2022-04-29 00:21:44.391700, Dynamic Status,38,2431
5321,2022-04-29 00:21:46.400900, Dynamic Status,38,2431
5322,2022-04-29 00:21:48.404100, Dynamic Status,38,2431
5323,2022-04-29 00:21:50.408300, Dynamic Status,38,2431
5324,2022-04-29 00:21:52.401500, Dynamic Status,38,2431
5325,2022-04-29 00:21:54.409700, Dynamic Status,38,2431
5326,2022-04-29 00:21:56.412900, Dynamic Status,38,2431
5327,2022-04-29 00:21:58.417100, Dynamic Status,38,2431
5328,2022-04-29 00:22:00.410300, Dynamic Status,38,2431
5329,2022-04-29 00:22:02.420500, Dynamic Status,38,2431
5330,2022-04-29 00:22:04.422700, Dynamic Status,38,2431
5331,2022-04-29 00:22:06.425900, Dynamic Status,38,2431
5332,2022-04-29 00:22:08.426100, Dynamic Status,38,2431
5333,2022-04-29 00:22:10.429300, Dynamic Status,38,2431
5334,2022-04-29 00:22:12.433500, Dynamic Status,38,2431
5335,2022-04-29 00:22:14.426700, Dynamic Status,38,2431
5336,2022-04-29 00:22:16.438900, Dynamic Status,38,2431
5337,2022-04-29 00:22:18.439100, Dynamic Status,38,2431
5338,2022-04-29 00:22:20.442300, Dynamic Status,38,2431
5339,2022-04-29 00:22:22.438500, Dynamic Status,38,2431
5340,2022-04-29 00:22:24.445700, Dynamic Status,38,2431
5341,2022-04-29 00:22:26.448900, Dynamic Status,38,2431
5342,2022-04-29 00:22:28.450100, Dynamic Status,38,2431
5343,2022-04-29 00:22:30.453300, Dynamic Status,38,2431
5344,2022-04-29 00:22:32.459500, Dynamic Status,38,2431
5345,2022-04-29 00:22:34.452700, Dynamic Status,38,2431
5346,2022-04-29 00:22:36.459900, Dynamic Status,38,2431
5347,2022-04-29 00:22:38.463100, Dynamic Status,38,2431
5348,2022-04-29 00:22:40.465300, Dynamic Status,38,2431
5349,2022-04-29 00:22:42.469500, Dynamic Status,38,2431
5350,2022-04-29 00:22:44.468700, Dynamic Status,38,2431
5351,2022-04-29 00:22:46.472900, Dynamic Status,38,2431
5352,2022-04-29 00:22:48.467100, Dynamic Status,38,2431
5353,2022-04-29 00:22:50.476300, Dynamic Status,38,2431
5354,2022-04-29 00:22:52.479500, Dynamic Status,38,2431
5355,2022-04-29 00:22:54.473700, Dynamic Status,38,2431
5356,2022-04-29 00:22:56.482900, Dynamic Status,38,2431
5357,2022-04-29 00:22:58.486100, Dynamic Status,38,2431
5358,2022-04-29 00:23:00.480300, Dynamic Status,38,2431
5359,2022-04-29 00:23:02.489500, Dynamic Status,38,2431
5360,2022-04-29 00:23:04.494700, Dynamic Status,38,2431
5361,2022-04-29 00:23:06.495900, Dynamic Status,38,2431
5362,2022-04-29 00:23:08.490100, Dynamic Status,38,2431
5363,2022-04-29 00:23:10.493300, Dynamic Status,38,2431
5364,2022-04-29 00:23:12.502500, Dynamic Status,38,2431
5365,2022-04-29 00:23:14.504700, Dynamic Status,38,2431
5366,2022-04-29 00:23:16.507900, Dynamic Status,38,2431
5367,2022-04-29 00:23:18.503100, Dynamic Status,38,2431
5368,2022-04-29 00:23:20.511300, Dynamic Status,38,2431
5369,2022-04-29 00:23:22.513500, Dynamic Status,38,2431
5370,2022-04-29 00:23:24.516700, Dynamic Status,38,2431
5371,2022-04-29 00:23:26.512900, Dynamic Status,38,2431
5372,2022-04-29 00:23:28.520100, Dynamic Status,38,2431
5373,2022-04-29 00:23:30.523300, Dynamic Status,38,2431
5374,2022-04-29 00:23:32.526500, Dynamic Status,38,2431
5375,2022-04-29 00:23:34.520700, Dynamic Status,38,2431
5376,2022-04-29 00:23:36.532900, Dynamic Status,38,2431
5377,2022-04-29 00:23:38.532100, Dynamic Status,38,2431
5378,2022-04-29 00:23:40.535300, Dynamic Status,38,2431
5379,2022-04-29 00:23:42.537500, Dynamic Status,38,2431
5380,2022-04-29 00:23:44.532700, Dynamic Status,38,2431
5381,2022-04-29 00:23:46.541900, Dynamic Status,38,2431
5382,2022-04-29 00:23:48.545100, Dynamic Status,38,2431
5383,2022-04-29 00:23:50.547300, Dynamic Status,38,2431
5384,2022-04-29 00:23:52.543500, Dynamic Status,38,2431
5385,2022-04-29 00:23:54.544700, Dynamic Status,38,2431
5386,2022-04-29 00:23:56.557900, Dynamic Status,38,2431
5387,2022-04-29 00:23:58.556100, Dynamic Status,38,2431
5388,2022-04-29 00:24:00.560300, Dynamic Status,38,2431
5389,2022-04-29 00:24:02.553500, Dynamic Status,38,2431
5390,2022-04-29 00:24:04.562700, Dynamic Status,38,2431
5391,2022-04-29 00:24:06.566900, Dynamic Status,38,2431
5392,2022-04-29 00:24:08.560100, Dynamic Status,38,2431
5393,2022-04-29 00:24:10.570300, Dynamic Status,38,2431
5394,2022-04-29 00:24:12.572500, Dynamic Status,38,2431
5395,2022-04-29 00:24:14.575700, Dynamic Status,38,2431
5396,2022-04-29 00:24:16.570900, Dynamic Status,38,2431
5397,2022-04-29 00:24:18.580100, Dynamic Status,38,2431
5398,2022-04-29 00:24:20.583300, Dynamic Status,38,2431
5399,2022-04-29 00:24:22.577500, Dynamic Status,38,2431
5400,2022-04-29 00:24:24.579700, Dynamic Status,38,2431
5401,2022-04-29 00:24:26.589900, Dynamic Status,38,2431
5402,2022-04-29 00:24:28.593100, Dynamic Status,38,2431
5403,2022-04-29 00:24:30.594300, Dynamic Status,38,2431
5404,2022-04-29 00:24:32.596500, Dynamic Status,38,2431
5405,2022-04-29 00:24:34.600700, Dynamic Status,38,2431
5406,2022-04-29 00:24:36.594900, Dynamic Status,38,2431
5407,2022-04-29 00:24:38.604100, Dynamic Status,38,2431
5408,2022-04-29 00:24:40.601300, Dynamic Status,38,2431
5409,2022-04-29 00:24:42.606500, Dynamic Status,38,2431
5410,2022-04-29 00:24:44.610700, Dynamic Status,38,2431
5411,2022-04-29 00:24:46.612900, Dynamic Status,38,2431
5412,2022-04-29 00:24:48.607100, Dynamic Status,38,2431
5413,2022-04-29 00:24:50.617300, Dynamic Status,38,2431
5414,2022-04-29 00:24:52.619500, Dynamic Status,38,2431
5415,2022-04-29 00:24:54.622800, Dynamic Status,38,2431
5416,2022-04-29 00:24:56.626000, Dynamic Status,38,2431
5417,2022-04-29 00:24:58.620100, Dynamic Status,38,2431
5418,2022-04-29 00:25:00.629400, Dynamic Status,38,2431
5419,2022-04-29 00:25:02.687600, Dynamic Status,38,2431
5420,2022-04-29 00:25:04.634800, Dynamic Status,38,2431
5421,2022-04-29 00:25:06.638000, Dynamic Status,38,2431
5422,2022-04-29 00:25:08.631200, Dynamic Status,38,2431
5423,2022-04-29 00:25:10.641400, Dynamic Status,38,2431
5424,2022-04-29 00:25:12.647600, Dynamic Status,38,2431
5425,2022-04-29 00:25:14.646800, Dynamic Status,38,2431
5426,2022-04-29 00:25:16.641000, Dynamic Status,38,2431
5427,2022-04-29 00:25:18.650200, Dynamic Status,38,2431
5428,2022-04-29 00:25:20.653400, Dynamic Status,38,2431
5429,2022-04-29 00:25:22.656600, Dynamic Status,38,2431
5430,2022-04-29 00:25:24.649800, Dynamic Status,38,2431
5431,2022-04-29 00:25:26.660000, Dynamic Status,38,2431
5432,2022-04-29 00:25:28.665200, Dynamic Status,38,2431
5433,2022-04-29 00:25:30.667400, Dynamic Status,38,2431
5434,2022-04-29 00:25:32.669600, Dynamic Status,38,2431
5435,2022-04-29 00:25:34.669800, Dynamic Status,38,2431
5436,2022-04-29 00:25:36.672000, Dynamic Status,38,2431
5437,2022-04-29 00:25:38.666200, Dynamic Status,38,2431
5438,2022-04-29 00:25:40.676400, Dynamic Status,38,2431
5439,2022-04-29 00:25:42.679600, Dynamic Status,38,2431
5440,2022-04-29 00:25:44.682800, Dynamic Status,38,2431
5441,2022-04-29 00:25:46.686000, Dynamic Status,38,2431
5442,2022-04-29 00:25:48.686200, Dynamic Status,38,2431
5443,2022-04-29 00:25:50.689400, Dynamic Status,38,2431
5444,2022-04-29 00:25:52.693600, Dynamic Status,38,2431
5445,2022-04-29 00:25:54.686800, Dynamic Status,38,2431
5446,2022-04-29 00:25:56.696000, Dynamic Status,38,2431
5447,2022-04-29 00:25:58.692200, Dynamic Status,38,2431
5448,2022-04-29 00:26:00.700400, Dynamic Status,38,2431
5449,2022-04-29 00:26:02.703600, Dynamic Status,38,2431
5450,2022-04-29 00:26:04.707800, Dynamic Status,38,2431
5451,2022-04-29 00:26:06.701000, Dynamic Status,38,2431
5452,2022-04-29 00:26:08.710200, Dynamic Status,38,2431
5453,2022-04-29 00:26:10.714400, Dynamic Status,38,2431
5454,2022-04-29 00:26:12.713600, Dynamic Status,38,2431
5455,2022-04-29 00:26:14.719800, Dynamic Status,38,2431
5456,2022-04-29 00:26:16.724000, Dynamic Status,38,2431
5457,2022-04-29 00:26:18.714200, Dynamic Status,38,2431
5458,2022-04-29 00:26:20.723400, Dynamic Status,38,2431
5459,2022-04-29 00:26:22.726600, Dynamic Status,38,2431
5460,2022-04-29 00:26:24.729800, Dynamic Status,38,2431
5461,2022-04-29 00:26:26.732000, Dynamic Status,38,2431
5462,2022-04-29 00:26:28.727200, Dynamic Status,38,2431
5463,2022-04-29 00:26:30.735400, Dynamic Status,38,2431
5464,2022-04-29 00:26:32.738600, Dynamic Status,38,2431
5465,2022-04-29 00:26:34.732800, Dynamic Status,38,2431
5466,2022-04-29 00:26:36.746000, Dynamic Status,38,2431
5467,2022-04-29 00:26:38.747200, Dynamic Status,38,2431
5468,2022-04-29 00:26:40.740400, Dynamic Status,38,2431
5469,2022-04-29 00:26:42.748600, Dynamic Status,38,2431
5470,2022-04-29 00:26:44.751800, Dynamic Status,38,2431
5471,2022-04-29 00:26:46.754000, Dynamic Status,38,2431
