,InterestingEventTime,EventDescription,currentThreadID,BotNumber
4909,2022-04-29 00:14:23.905700, Dynamic Status,38,2427
4910,2022-04-29 00:14:25.924900, Dynamic Status,38,2427
4911,2022-04-29 00:14:27.915100, Dynamic Status,38,2427
4912,2022-04-29 00:14:29.915300, Dynamic Status,38,2427
4913,2022-04-29 00:14:31.915500, Dynamic Status,38,2427
4914,2022-04-29 00:14:33.930700, Dynamic Status,38,2427
4915,2022-04-29 00:14:35.915900, Dynamic Status,38,2427
4916,2022-04-29 00:14:37.925100, Dynamic Status,38,2427
4917,2022-04-29 00:14:39.925300, Dynamic Status,38,2427
4918,2022-04-29 00:14:41.935500, Dynamic Status,38,2427
4919,2022-04-29 00:14:43.935700, Dynamic Status,38,2427
4920,2022-04-29 00:14:45.935900, Dynamic Status,38,2427
4921,2022-04-29 00:14:47.936100, Dynamic Status,38,2427
4922,2022-04-29 00:14:49.936300, Dynamic Status,38,2427
4923,2022-04-29 00:14:51.946500, Dynamic Status,38,2427
4924,2022-04-29 00:14:53.955700, Dynamic Status,38,2427
4925,2022-04-29 00:14:55.956900, Dynamic Status,38,2427
4926,2022-04-29 00:14:57.936100, Dynamic Status,38,2427
4927,2022-04-29 00:14:59.955300, Dynamic Status,38,2427
4928,2022-04-29 00:15:01.955500, Dynamic Status,38,2427
4929,2022-04-29 00:15:03.957700, Dynamic Status,38,2427
4930,2022-04-29 00:15:05.951900, Dynamic Status,38,2427
4931,2022-04-29 00:15:07.967100, Dynamic Status,38,2427
4932,2022-04-29 00:15:09.957300, Dynamic Status,38,2427
4933,2022-04-29 00:15:11.956500, Dynamic Status,38,2427
4934,2022-04-29 00:15:13.966700, Dynamic Status,38,2427
4935,2022-04-29 00:15:15.968900, Dynamic Status,38,2427
4936,2022-04-29 00:15:17.957100, Dynamic Status,38,2427
4937,2022-04-29 00:15:19.968300, Dynamic Status,38,2427
4938,2022-04-29 00:15:21.952500, Dynamic Status,38,2427
4939,2022-04-29 00:15:23.977700, Dynamic Status,38,2427
4940,2022-04-29 00:15:25.967900, Dynamic Status,38,2427
4941,2022-04-29 00:15:27.978100, Dynamic Status,38,2427
4942,2022-04-29 00:15:29.977300, Dynamic Status,38,2427
4943,2022-04-29 00:15:31.998500, Dynamic Status,38,2427
4944,2022-04-29 00:15:33.973700, Dynamic Status,38,2427
4945,2022-04-29 00:15:35.987900, Dynamic Status,38,2427
4946,2022-04-29 00:15:37.988100, Dynamic Status,38,2427
4947,2022-04-29 00:15:39.998300, Dynamic Status,38,2427
4948,2022-04-29 00:15:42.008500, Dynamic Status,38,2427
4949,2022-04-29 00:15:43.998700, Dynamic Status,38,2427
4950,2022-04-29 00:15:45.988900, Dynamic Status,38,2427
4951,2022-04-29 00:15:48.014100, Dynamic Status,38,2427
4952,2022-04-29 00:15:49.999300, Dynamic Status,38,2427
4953,2022-04-29 00:15:52.028500, Dynamic Status,38,2427
4954,2022-04-29 00:15:54.009700, Dynamic Status,38,2427
4955,2022-04-29 00:15:56.029900, Dynamic Status,38,2427
4956,2022-04-29 00:15:58.014100, Dynamic Status,38,2427
4957,2022-04-29 00:16:00.030300, Dynamic Status,38,2427
4958,2022-04-29 00:16:02.029500, Dynamic Status,38,2427
4959,2022-04-29 00:16:04.029700, Dynamic Status,38,2427
4960,2022-04-29 00:16:06.028900, Dynamic Status,38,2427
4961,2022-04-29 00:16:08.019100, Dynamic Status,38,2427
4962,2022-04-29 00:16:10.029300, Dynamic Status,38,2427
4963,2022-04-29 00:16:12.029500, Dynamic Status,38,2427
4964,2022-04-29 00:16:14.019700, Dynamic Status,38,2427
4965,2022-04-29 00:16:16.029900, Dynamic Status,38,2427
4966,2022-04-29 00:16:18.030100, Dynamic Status,38,2427
4967,2022-04-29 00:16:20.040300, Dynamic Status,38,2427
4968,2022-04-29 00:16:22.050500, Dynamic Status,38,2427
4969,2022-04-29 00:16:24.049700, Dynamic Status,38,2427
4970,2022-04-29 00:16:26.050900, Dynamic Status,38,2427
4971,2022-04-29 00:16:28.060100, Dynamic Status,38,2427
4972,2022-04-29 00:16:30.081300, Dynamic Status,38,2427
4973,2022-04-29 00:16:32.061500, Dynamic Status,38,2427
4974,2022-04-29 00:16:34.080700, Dynamic Status,38,2427
4975,2022-04-29 00:16:36.071900, Dynamic Status,38,2427
4976,2022-04-29 00:16:38.081100, Dynamic Status,38,2427
4977,2022-04-29 00:16:40.071300, Dynamic Status,38,2427
4978,2022-04-29 00:16:42.101500, Dynamic Status,38,2427
4979,2022-04-29 00:16:44.101700, Dynamic Status,38,2427
4980,2022-04-29 00:16:46.121900, Dynamic Status,38,2427
4981,2022-04-29 00:16:48.112100, Dynamic Status,38,2427
4982,2022-04-29 00:16:50.091300, Dynamic Status,38,2427
4983,2022-04-29 00:16:52.111500, Dynamic Status,38,2427
4984,2022-04-29 00:16:54.111700, Dynamic Status,38,2427
4985,2022-04-29 00:16:56.112900, Dynamic Status,38,2427
4986,2022-04-29 00:16:58.112100, Dynamic Status,38,2427
4987,2022-04-29 00:17:00.101300, Dynamic Status,38,2427
4988,2022-04-29 00:17:02.111500, Dynamic Status,38,2427
4989,2022-04-29 00:17:04.102700, Dynamic Status,38,2427
4990,2022-04-29 00:17:06.111900, Dynamic Status,38,2427
4991,2022-04-29 00:17:08.112100, Dynamic Status,38,2427
4992,2022-04-29 00:17:10.112300, Dynamic Status,38,2427
4993,2022-04-29 00:17:12.122500, Dynamic Status,38,2427
4994,2022-04-29 00:17:14.122700, Dynamic Status,38,2427
4995,2022-04-29 00:17:16.122900, Dynamic Status,38,2427
4996,2022-04-29 00:17:18.122100, Dynamic Status,38,2427
4997,2022-04-29 00:17:20.133300, Dynamic Status,38,2427
4998,2022-04-29 00:17:22.133500, Dynamic Status,38,2427
4999,2022-04-29 00:17:24.153700, Dynamic Status,38,2427
5000,2022-04-29 00:17:26.143900, Dynamic Status,38,2427
5001,2022-04-29 00:17:28.164100, Dynamic Status,38,2427
5002,2022-04-29 00:17:30.153300, Dynamic Status,38,2427
5003,2022-04-29 00:17:32.163500, Dynamic Status,38,2427
5004,2022-04-29 00:17:34.163700, Dynamic Status,38,2427
5005,2022-04-29 00:17:36.173900, Dynamic Status,38,2427
5006,2022-04-29 00:17:38.194100, Dynamic Status,38,2427
5007,2022-04-29 00:17:40.184300, Dynamic Status,38,2427
5008,2022-04-29 00:17:42.213500, Dynamic Status,38,2427
5009,2022-04-29 00:17:44.224700, Dynamic Status,38,2427
5010,2022-04-29 00:17:46.213900, Dynamic Status,38,2427
5011,2022-04-29 00:17:48.234100, Dynamic Status,38,2427
5012,2022-04-29 00:17:50.234300, Dynamic Status,38,2427
5013,2022-04-29 00:17:52.224500, Dynamic Status,38,2427
5014,2022-04-29 00:17:54.244700, Dynamic Status,38,2427
5015,2022-04-29 00:17:56.234900, Dynamic Status,38,2427
5016,2022-04-29 00:17:58.245100, Dynamic Status,38,2427
5017,2022-04-29 00:18:00.254300, Dynamic Status,38,2427
5018,2022-04-29 00:18:02.265500, Dynamic Status,38,2427
5019,2022-04-29 00:18:04.264700, Dynamic Status,38,2427
5020,2022-04-29 00:18:06.285900, Dynamic Status,38,2427
5021,2022-04-29 00:18:08.265100, Dynamic Status,38,2427
5022,2022-04-29 00:18:10.275300, Dynamic Status,38,2427
5023,2022-04-29 00:18:12.265500, Dynamic Status,38,2427
5024,2022-04-29 00:18:14.275700, Dynamic Status,38,2427
5025,2022-04-29 00:18:16.285900, Dynamic Status,38,2427
5026,2022-04-29 00:18:18.276100, Dynamic Status,38,2427
5027,2022-04-29 00:18:20.295300, Dynamic Status,38,2427
5028,2022-04-29 00:18:22.295500, Dynamic Status,38,2427
5029,2022-04-29 00:18:24.296700, Dynamic Status,38,2427
5030,2022-04-29 00:18:26.295900, Dynamic Status,38,2427
5031,2022-04-29 00:18:28.306100, Dynamic Status,38,2427
5032,2022-04-29 00:18:30.315300, Dynamic Status,38,2427
5033,2022-04-29 00:18:32.306500, Dynamic Status,38,2427
5034,2022-04-29 00:18:34.326700, Dynamic Status,38,2427
5035,2022-04-29 00:18:36.326900, Dynamic Status,38,2427
5036,2022-04-29 00:18:38.325100, Dynamic Status,38,2427
5037,2022-04-29 00:18:40.336300, Dynamic Status,38,2427
5038,2022-04-29 00:18:42.337500, Dynamic Status,38,2427
5039,2022-04-29 00:18:44.351700, Dynamic Status,38,2427
5040,2022-04-29 00:18:46.357900, Dynamic Status,38,2427
5041,2022-04-29 00:18:48.357100, Dynamic Status,38,2427
5042,2022-04-29 00:18:50.367300, Dynamic Status,38,2427
5043,2022-04-29 00:18:52.367500, Dynamic Status,38,2427
5044,2022-04-29 00:18:54.377700, Dynamic Status,38,2427
5045,2022-04-29 00:18:56.387900, Dynamic Status,38,2427
5046,2022-04-29 00:18:58.398100, Dynamic Status,38,2427
5047,2022-04-29 00:19:00.382300, Dynamic Status,38,2427
5048,2022-04-29 00:19:02.397500, Dynamic Status,38,2427
5049,2022-04-29 00:19:04.387700, Dynamic Status,38,2427
5050,2022-04-29 00:19:06.397900, Dynamic Status,38,2427
5051,2022-04-29 00:19:08.388100, Dynamic Status,38,2427
5052,2022-04-29 00:19:10.408300, Dynamic Status,38,2427
5053,2022-04-29 00:19:12.384500, Dynamic Status,38,2427
5054,2022-04-29 00:19:14.398700, Dynamic Status,38,2427
5055,2022-04-29 00:19:16.398900, Dynamic Status,38,2427
5056,2022-04-29 00:19:18.414100, Dynamic Status,38,2427
5057,2022-04-29 00:19:20.438300, Dynamic Status,38,2427
5058,2022-04-29 00:19:22.439500, Dynamic Status,38,2427
5059,2022-04-29 00:19:24.458700, Dynamic Status,38,2427
5060,2022-04-29 00:19:26.448900, Dynamic Status,38,2427
5061,2022-04-29 00:19:28.459100, Dynamic Status,38,2427
5062,2022-04-29 00:19:30.469300, Dynamic Status,38,2427
5063,2022-04-29 00:19:32.469500, Dynamic Status,38,2427
5064,2022-04-29 00:19:34.489700, Dynamic Status,38,2427
5065,2022-04-29 00:19:36.489900, Dynamic Status,38,2427
5066,2022-04-29 00:19:38.500100, Dynamic Status,38,2427
5067,2022-04-29 00:19:40.510300, Dynamic Status,38,2427
5068,2022-04-29 00:19:42.509500, Dynamic Status,38,2427
5069,2022-04-29 00:19:44.509700, Dynamic Status,38,2427
5070,2022-04-29 00:19:46.519900, Dynamic Status,38,2427
5071,2022-04-29 00:19:48.529100, Dynamic Status,38,2427
5072,2022-04-29 00:19:50.540300, Dynamic Status,38,2427
5073,2022-04-29 00:19:52.545500, Dynamic Status,38,2427
5074,2022-04-29 00:19:54.550700, Dynamic Status,38,2427
5075,2022-04-29 00:19:56.560900, Dynamic Status,38,2427
5076,2022-04-29 00:19:58.542100, Dynamic Status,38,2427
5077,2022-04-29 00:20:00.551300, Dynamic Status,38,2427
5078,2022-04-29 00:20:02.550500, Dynamic Status,38,2427
5079,2022-04-29 00:20:04.550700, Dynamic Status,38,2427
5080,2022-04-29 00:20:06.570900, Dynamic Status,38,2427
5081,2022-04-29 00:20:08.560100, Dynamic Status,38,2427
5082,2022-04-29 00:20:10.571300, Dynamic Status,38,2427
5083,2022-04-29 00:20:12.581500, Dynamic Status,38,2427
5084,2022-04-29 00:20:14.576700, Dynamic Status,38,2427
5085,2022-04-29 00:20:16.570900, Dynamic Status,38,2427
5086,2022-04-29 00:20:18.581100, Dynamic Status,38,2427
5087,2022-04-29 00:20:20.601400, Dynamic Status,38,2427
5088,2022-04-29 00:20:22.591500, Dynamic Status,38,2427
5089,2022-04-29 00:20:24.601800, Dynamic Status,38,2427
5090,2022-04-29 00:20:26.602000, Dynamic Status,38,2427
5091,2022-04-29 00:20:28.612200, Dynamic Status,38,2427
5092,2022-04-29 00:20:30.602400, Dynamic Status,38,2427
5093,2022-04-29 00:20:32.622600, Dynamic Status,38,2427
5094,2022-04-29 00:20:34.627800, Dynamic Status,38,2427
5095,2022-04-29 00:20:36.607000, Dynamic Status,38,2427
5096,2022-04-29 00:20:38.632200, Dynamic Status,38,2427
5097,2022-04-29 00:20:40.622400, Dynamic Status,38,2427
5098,2022-04-29 00:20:42.632600, Dynamic Status,38,2427
5099,2022-04-29 00:20:44.642800, Dynamic Status,38,2427
5100,2022-04-29 00:20:46.623000, Dynamic Status,38,2427
5101,2022-04-29 00:20:48.632200, Dynamic Status,38,2427
5102,2022-04-29 00:20:50.632400, Dynamic Status,38,2427
5103,2022-04-29 00:20:52.622600, Dynamic Status,38,2427
5104,2022-04-29 00:20:54.642800, Dynamic Status,38,2427
5105,2022-04-29 00:20:56.644000, Dynamic Status,38,2427
5106,2022-04-29 00:20:58.633200, Dynamic Status,38,2427
5107,2022-04-29 00:21:00.643400, Dynamic Status,38,2427
5108,2022-04-29 00:21:02.653600, Dynamic Status,38,2427
5109,2022-04-29 00:21:04.652800, Dynamic Status,38,2427
5110,2022-04-29 00:21:06.664000, Dynamic Status,38,2427
5111,2022-04-29 00:21:08.654200, Dynamic Status,38,2427
5112,2022-04-29 00:21:10.683400, Dynamic Status,38,2427
5113,2022-04-29 00:21:12.693600, Dynamic Status,38,2427
5114,2022-04-29 00:21:14.703800, Dynamic Status,38,2427
5115,2022-04-29 00:21:16.705000, Dynamic Status,38,2427
5116,2022-04-29 00:21:18.704200, Dynamic Status,38,2427
5117,2022-04-29 00:21:20.703400, Dynamic Status,38,2427
5118,2022-04-29 00:21:22.713600, Dynamic Status,38,2427
5119,2022-04-29 00:21:24.724800, Dynamic Status,38,2427
5120,2022-04-29 00:21:26.729000, Dynamic Status,38,2427
5121,2022-04-29 00:21:28.745200, Dynamic Status,38,2427
5122,2022-04-29 00:21:30.745400, Dynamic Status,38,2427
5123,2022-04-29 00:21:32.774600, Dynamic Status,38,2427
5124,2022-04-29 00:21:34.764800, Dynamic Status,38,2427
5125,2022-04-29 00:21:36.766000, Dynamic Status,38,2427
5126,2022-04-29 00:21:38.785200, Dynamic Status,38,2427
5127,2022-04-29 00:21:40.785400, Dynamic Status,38,2427
5128,2022-04-29 00:21:42.810600, Dynamic Status,38,2427
5129,2022-04-29 00:21:44.815800, Dynamic Status,38,2427
5130,2022-04-29 00:21:46.816000, Dynamic Status,38,2427
5131,2022-04-29 00:21:48.826200, Dynamic Status,38,2427
5132,2022-04-29 00:21:50.836400, Dynamic Status,38,2427
5133,2022-04-29 00:21:52.846600, Dynamic Status,38,2427
5134,2022-04-29 00:21:54.855800, Dynamic Status,38,2427
5135,2022-04-29 00:21:56.847000, Dynamic Status,38,2427
5136,2022-04-29 00:21:58.856200, Dynamic Status,38,2427
5137,2022-04-29 00:22:00.856400, Dynamic Status,38,2427
5138,2022-04-29 00:22:02.866600, Dynamic Status,38,2427
5139,2022-04-29 00:22:04.885800, Dynamic Status,38,2427
5140,2022-04-29 00:22:06.886000, Dynamic Status,38,2427
5141,2022-04-29 00:22:08.886200, Dynamic Status,38,2427
5142,2022-04-29 00:22:10.898400, Dynamic Status,38,2427
5143,2022-04-29 00:22:12.887600, Dynamic Status,38,2427
5144,2022-04-29 00:22:14.906800, Dynamic Status,38,2427
5145,2022-04-29 00:22:16.907000, Dynamic Status,38,2427
5146,2022-04-29 00:22:18.907200, Dynamic Status,38,2427
5147,2022-04-29 00:22:20.897400, Dynamic Status,38,2427
5148,2022-04-29 00:22:22.916600, Dynamic Status,38,2427
5149,2022-04-29 00:22:24.926800, Dynamic Status,38,2427
5150,2022-04-29 00:22:26.928000, Dynamic Status,38,2427
5151,2022-04-29 00:22:28.938200, Dynamic Status,38,2427
5152,2022-04-29 00:22:30.953400, Dynamic Status,38,2427
5153,2022-04-29 00:22:32.936600, Dynamic Status,38,2427
5154,2022-04-29 00:22:34.957800, Dynamic Status,38,2427
5155,2022-04-29 00:22:36.943000, Dynamic Status,38,2427
5156,2022-04-29 00:22:38.968200, Dynamic Status,38,2427
5157,2022-04-29 00:22:40.963400, Dynamic Status,38,2427
5158,2022-04-29 00:22:42.977600, Dynamic Status,38,2427
5159,2022-04-29 00:22:44.977800, Dynamic Status,38,2427
5160,2022-04-29 00:22:46.988000, Dynamic Status,38,2427
5161,2022-04-29 00:22:48.988200, Dynamic Status,38,2427
5162,2022-04-29 00:22:50.988400, Dynamic Status,38,2427
5163,2022-04-29 00:22:52.988600, Dynamic Status,38,2427
5164,2022-04-29 00:22:54.997800, Dynamic Status,38,2427
5165,2022-04-29 00:22:57.000000, Dynamic Status,38,2427
5166,2022-04-29 00:22:58.998200, Dynamic Status,38,2427
5167,2022-04-29 00:23:00.999400, Dynamic Status,38,2427
5168,2022-04-29 00:23:02.998600, Dynamic Status,38,2427
5169,2022-04-29 00:23:05.009800, Dynamic Status,38,2427
5170,2022-04-29 00:23:06.999000, Dynamic Status,38,2427
5171,2022-04-29 00:23:09.009200, Dynamic Status,38,2427
5172,2022-04-29 00:23:11.009400, Dynamic Status,38,2427
5173,2022-04-29 00:23:13.019600, Dynamic Status,38,2427
5174,2022-04-29 00:23:15.018800, Dynamic Status,38,2427
5175,2022-04-29 00:23:17.030000, Dynamic Status,38,2427
5176,2022-04-29 00:23:19.020200, Dynamic Status,38,2427
5177,2022-04-29 00:23:21.029400, Dynamic Status,38,2427
5178,2022-04-29 00:23:23.029600, Dynamic Status,38,2427
5179,2022-04-29 00:23:25.030800, Dynamic Status,38,2427
5180,2022-04-29 00:23:27.030000, Dynamic Status,38,2427
5181,2022-04-29 00:23:29.040200, Dynamic Status,38,2427
5182,2022-04-29 00:23:31.040400, Dynamic Status,38,2427
5183,2022-04-29 00:23:33.040600, Dynamic Status,38,2427
5184,2022-04-29 00:23:35.040800, Dynamic Status,38,2427
5185,2022-04-29 00:23:37.051000, Dynamic Status,38,2427
5186,2022-04-29 00:23:39.051200, Dynamic Status,38,2427
5187,2022-04-29 00:23:41.040400, Dynamic Status,38,2427
5188,2022-04-29 00:23:43.051600, Dynamic Status,38,2427
5189,2022-04-29 00:23:45.050800, Dynamic Status,38,2427
5190,2022-04-29 00:23:47.062000, Dynamic Status,38,2427
5191,2022-04-29 00:23:49.051200, Dynamic Status,38,2427
5192,2022-04-29 00:23:51.061400, Dynamic Status,38,2427
5193,2022-04-29 00:23:53.061600, Dynamic Status,38,2427
5194,2022-04-29 00:23:55.061800, Dynamic Status,38,2427
5195,2022-04-29 00:23:57.072000, Dynamic Status,38,2427
5196,2022-04-29 00:23:59.072200, Dynamic Status,38,2427
5197,2022-04-29 00:24:01.072400, Dynamic Status,38,2427
5198,2022-04-29 00:24:03.071600, Dynamic Status,38,2427
5199,2022-04-29 00:24:05.071800, Dynamic Status,38,2427
5200,2022-04-29 00:24:07.082000, Dynamic Status,38,2427
5201,2022-04-29 00:24:09.082200, Dynamic Status,38,2427
5202,2022-04-29 00:24:11.092400, Dynamic Status,38,2427
5203,2022-04-29 00:24:13.092600, Dynamic Status,38,2427
5204,2022-04-29 00:24:15.082800, Dynamic Status,38,2427
5205,2022-04-29 00:24:17.093000, Dynamic Status,38,2427
5206,2022-04-29 00:24:19.093200, Dynamic Status,38,2427
5207,2022-04-29 00:24:21.102400, Dynamic Status,38,2427
5208,2022-04-29 00:24:23.102600, Dynamic Status,38,2427
5209,2022-04-29 00:24:25.102800, Dynamic Status,38,2427
5210,2022-04-29 00:24:27.113000, Dynamic Status,38,2427
5211,2022-04-29 00:24:29.103200, Dynamic Status,38,2427
5212,2022-04-29 00:24:31.113400, Dynamic Status,38,2427
5213,2022-04-29 00:24:33.113600, Dynamic Status,38,2427
5214,2022-04-29 00:24:35.113800, Dynamic Status,38,2427
5215,2022-04-29 00:24:37.123000, Dynamic Status,38,2427
5216,2022-04-29 00:24:39.124200, Dynamic Status,38,2427
5217,2022-04-29 00:24:41.123400, Dynamic Status,38,2427
5218,2022-04-29 00:24:43.123600, Dynamic Status,38,2427
5219,2022-04-29 00:24:45.133800, Dynamic Status,38,2427
5220,2022-04-29 00:24:47.124000, Dynamic Status,38,2427
5221,2022-04-29 00:24:49.124200, Dynamic Status,38,2427
5222,2022-04-29 00:24:51.134400, Dynamic Status,38,2427
5223,2022-04-29 00:24:53.144600, Dynamic Status,38,2427
5224,2022-04-29 00:24:55.143800, Dynamic Status,38,2427
5225,2022-04-29 00:24:57.144000, Dynamic Status,38,2427
5226,2022-04-29 00:24:59.144200, Dynamic Status,38,2427
5227,2022-04-29 00:25:01.144400, Dynamic Status,38,2427
5228,2022-04-29 00:25:03.154600, Dynamic Status,38,2427
5229,2022-04-29 00:25:05.154800, Dynamic Status,38,2427
5230,2022-04-29 00:25:07.145000, Dynamic Status,38,2427
5231,2022-04-29 00:25:09.155200, Dynamic Status,38,2427
5232,2022-04-29 00:25:11.164400, Dynamic Status,38,2427
5233,2022-04-29 00:25:13.165600, Dynamic Status,38,2427
5234,2022-04-29 00:25:15.165800, Dynamic Status,38,2427
5235,2022-04-29 00:25:17.155000, Dynamic Status,38,2427
5236,2022-04-29 00:25:19.165200, Dynamic Status,38,2427
5237,2022-04-29 00:25:21.175400, Dynamic Status,38,2427
5238,2022-04-29 00:25:23.175600, Dynamic Status,38,2427
5239,2022-04-29 00:25:25.175800, Dynamic Status,38,2427
5240,2022-04-29 00:25:27.186000, Dynamic Status,38,2427
5241,2022-04-29 00:25:29.176200, Dynamic Status,38,2427
5242,2022-04-29 00:25:31.186400, Dynamic Status,38,2427
5243,2022-04-29 00:25:33.186600, Dynamic Status,38,2427
5244,2022-04-29 00:25:35.186800, Dynamic Status,38,2427
5245,2022-04-29 00:25:37.196000, Dynamic Status,38,2427
5246,2022-04-29 00:25:39.196200, Dynamic Status,38,2427
5247,2022-04-29 00:25:41.196400, Dynamic Status,38,2427
5248,2022-04-29 00:25:43.196600, Dynamic Status,38,2427
5249,2022-04-29 00:25:45.206800, Dynamic Status,38,2427
5250,2022-04-29 00:25:47.207000, Dynamic Status,38,2427
5251,2022-04-29 00:25:49.197200, Dynamic Status,38,2427
5252,2022-04-29 00:25:51.216400, Dynamic Status,38,2427
5253,2022-04-29 00:25:53.217600, Dynamic Status,38,2427
5254,2022-04-29 00:25:55.216800, Dynamic Status,38,2427
5255,2022-04-29 00:25:57.218000, Dynamic Status,38,2427
5256,2022-04-29 00:25:59.217200, Dynamic Status,38,2427
5257,2022-04-29 00:26:01.218400, Dynamic Status,38,2427
5258,2022-04-29 00:26:03.228600, Dynamic Status,38,2427
5259,2022-04-29 00:26:05.227800, Dynamic Status,38,2427
5260,2022-04-29 00:26:07.228000, Dynamic Status,38,2427
5261,2022-04-29 00:26:09.228200, Dynamic Status,38,2427
5262,2022-04-29 00:26:11.228400, Dynamic Status,38,2427
5263,2022-04-29 00:26:13.238600, Dynamic Status,38,2427
5264,2022-04-29 00:26:15.238800, Dynamic Status,38,2427
5265,2022-04-29 00:26:17.248000, Dynamic Status,38,2427
5266,2022-04-29 00:26:19.238200, Dynamic Status,38,2427
5267,2022-04-29 00:26:21.249400, Dynamic Status,38,2427
5268,2022-04-29 00:26:23.248600, Dynamic Status,38,2427
5269,2022-04-29 00:26:25.248800, Dynamic Status,38,2427
5270,2022-04-29 00:26:27.249000, Dynamic Status,38,2427
5271,2022-04-29 00:26:29.259200, Dynamic Status,38,2427
5272,2022-04-29 00:26:31.258400, Dynamic Status,38,2427
5273,2022-04-29 00:26:33.258600, Dynamic Status,38,2427
5274,2022-04-29 00:26:35.269800, Dynamic Status,38,2427
5275,2022-04-29 00:26:37.269000, Dynamic Status,38,2427
