,InterestingEventTime,EventDescription,currentThreadID,BotNumber
5508,2022-04-29 00:14:31.243400, Dynamic Status,38,2429
5509,2022-04-29 00:14:33.237600, Dynamic Status,38,2429
5510,2022-04-29 00:14:35.245800, Dynamic Status,38,2429
5511,2022-04-29 00:14:37.250000, Dynamic Status,38,2429
5512,2022-04-29 00:14:39.245200, Dynamic Status,38,2429
5513,2022-04-29 00:14:41.255400, Dynamic Status,38,2429
5514,2022-04-29 00:14:43.248600, Dynamic Status,38,2429
5515,2022-04-29 00:14:45.261800, Dynamic Status,38,2429
5516,2022-04-29 00:14:47.264000, Dynamic Status,38,2429
5517,2022-04-29 00:14:49.257200, Dynamic Status,38,2429
5518,2022-04-29 00:14:51.267400, Dynamic Status,38,2429
5519,2022-04-29 00:14:53.261600, Dynamic Status,38,2429
5520,2022-04-29 00:14:55.271800, Dynamic Status,38,2429
5521,2022-04-29 00:14:57.275000, Dynamic Status,38,2429
5522,2022-04-29 00:14:59.270200, Dynamic Status,38,2429
5523,2022-04-29 00:15:01.279400, Dynamic Status,38,2429
5524,2022-04-29 00:15:03.283600, Dynamic Status,38,2429
5525,2022-04-29 00:15:05.278800, Dynamic Status,38,2429
5526,2022-04-29 00:15:07.288000, Dynamic Status,38,2429
5527,2022-04-29 00:15:09.288200, Dynamic Status,38,2429
5528,2022-04-29 00:15:11.291400, Dynamic Status,38,2429
5529,2022-04-29 00:15:13.295600, Dynamic Status,38,2429
5530,2022-04-29 00:15:15.295800, Dynamic Status,38,2429
5531,2022-04-29 00:15:17.292000, Dynamic Status,38,2429
5532,2022-04-29 00:15:19.301200, Dynamic Status,38,2429
5533,2022-04-29 00:15:21.304400, Dynamic Status,38,2429
5534,2022-04-29 00:15:23.305600, Dynamic Status,38,2429
5535,2022-04-29 00:15:25.308800, Dynamic Status,38,2429
5536,2022-04-29 00:15:27.304000, Dynamic Status,38,2429
5537,2022-04-29 00:15:29.313200, Dynamic Status,38,2429
5538,2022-04-29 00:15:31.317400, Dynamic Status,38,2429
5539,2022-04-29 00:15:33.320600, Dynamic Status,38,2429
5540,2022-04-29 00:15:35.321800, Dynamic Status,38,2429
5541,2022-04-29 00:15:37.317000, Dynamic Status,38,2429
5542,2022-04-29 00:15:39.325200, Dynamic Status,38,2429
5543,2022-04-29 00:15:41.329400, Dynamic Status,38,2429
5544,2022-04-29 00:15:43.323600, Dynamic Status,38,2429
5545,2022-04-29 00:15:45.332800, Dynamic Status,38,2429
5546,2022-04-29 00:15:47.335000, Dynamic Status,38,2429
5547,2022-04-29 00:15:49.339200, Dynamic Status,38,2429
5548,2022-04-29 00:15:51.342400, Dynamic Status,38,2429
5549,2022-04-29 00:15:53.342600, Dynamic Status,38,2429
5550,2022-04-29 00:15:55.345800, Dynamic Status,38,2429
5551,2022-04-29 00:15:57.347000, Dynamic Status,38,2429
5552,2022-04-29 00:15:59.342200, Dynamic Status,38,2429
5553,2022-04-29 00:16:01.353400, Dynamic Status,38,2429
5554,2022-04-29 00:16:03.348600, Dynamic Status,38,2429
5555,2022-04-29 00:16:05.360800, Dynamic Status,38,2429
5556,2022-04-29 00:16:07.353000, Dynamic Status,38,2429
5557,2022-04-29 00:16:09.361200, Dynamic Status,38,2429
5558,2022-04-29 00:16:11.364400, Dynamic Status,38,2429
5559,2022-04-29 00:16:13.359600, Dynamic Status,38,2429
5560,2022-04-29 00:16:15.369800, Dynamic Status,38,2429
5561,2022-04-29 00:16:17.372000, Dynamic Status,38,2429
5562,2022-04-29 00:16:19.376200, Dynamic Status,38,2429
5563,2022-04-29 00:16:21.376400, Dynamic Status,38,2429
5564,2022-04-29 00:16:23.379600, Dynamic Status,38,2429
5565,2022-04-29 00:16:25.383800, Dynamic Status,38,2429
5566,2022-04-29 00:16:27.383000, Dynamic Status,38,2429
5567,2022-04-29 00:16:29.387200, Dynamic Status,38,2429
5568,2022-04-29 00:16:31.380400, Dynamic Status,38,2429
5569,2022-04-29 00:16:33.390600, Dynamic Status,38,2429
5570,2022-04-29 00:16:35.393800, Dynamic Status,38,2429
5571,2022-04-29 00:16:37.399000, Dynamic Status,38,2429
5572,2022-04-29 00:16:39.399200, Dynamic Status,38,2429
5573,2022-04-29 00:16:41.394400, Dynamic Status,38,2429
5574,2022-04-29 00:16:43.403600, Dynamic Status,38,2429
5575,2022-04-29 00:16:45.406800, Dynamic Status,38,2429
5576,2022-04-29 00:16:47.401000, Dynamic Status,38,2429
5577,2022-04-29 00:16:49.410200, Dynamic Status,38,2429
5578,2022-04-29 00:16:51.414400, Dynamic Status,38,2429
5579,2022-04-29 00:16:53.409600, Dynamic Status,38,2429
5580,2022-04-29 00:16:55.417800, Dynamic Status,38,2429
5581,2022-04-29 00:16:57.419000, Dynamic Status,38,2429
5582,2022-04-29 00:16:59.423200, Dynamic Status,38,2429
5583,2022-04-29 00:17:01.426400, Dynamic Status,38,2429
5584,2022-04-29 00:17:03.421600, Dynamic Status,38,2429
5585,2022-04-29 00:17:05.430800, Dynamic Status,38,2429
5586,2022-04-29 00:17:07.426000, Dynamic Status,38,2429
5587,2022-04-29 00:17:09.438200, Dynamic Status,38,2429
5588,2022-04-29 00:17:11.438400, Dynamic Status,38,2429
5589,2022-04-29 00:17:13.441600, Dynamic Status,38,2429
5590,2022-04-29 00:17:15.435800, Dynamic Status,38,2429
5591,2022-04-29 00:17:17.447000, Dynamic Status,38,2429
5592,2022-04-29 00:17:19.448200, Dynamic Status,38,2429
5593,2022-04-29 00:17:21.443400, Dynamic Status,38,2429
5594,2022-04-29 00:17:23.451600, Dynamic Status,38,2429
5595,2022-04-29 00:17:25.455800, Dynamic Status,38,2429
5596,2022-04-29 00:17:27.456000, Dynamic Status,38,2429
5597,2022-04-29 00:17:29.460200, Dynamic Status,38,2429
5598,2022-04-29 00:17:31.462400, Dynamic Status,38,2429
5599,2022-04-29 00:17:33.457600, Dynamic Status,38,2429
5600,2022-04-29 00:17:35.466800, Dynamic Status,38,2429
5601,2022-04-29 00:17:37.462000, Dynamic Status,38,2429
5602,2022-04-29 00:17:39.465200, Dynamic Status,38,2429
5603,2022-04-29 00:17:41.478400, Dynamic Status,38,2429
5604,2022-04-29 00:17:43.476600, Dynamic Status,38,2429
5605,2022-04-29 00:17:45.480800, Dynamic Status,38,2429
5606,2022-04-29 00:17:47.481000, Dynamic Status,38,2429
5607,2022-04-29 00:17:49.484200, Dynamic Status,38,2429
5608,2022-04-29 00:17:51.479400, Dynamic Status,38,2429
5609,2022-04-29 00:17:53.488600, Dynamic Status,38,2429
5610,2022-04-29 00:17:55.492800, Dynamic Status,38,2429
5611,2022-04-29 00:17:57.497000, Dynamic Status,38,2429
5612,2022-04-29 00:17:59.496200, Dynamic Status,38,2429
5613,2022-04-29 00:18:01.491400, Dynamic Status,38,2429
5614,2022-04-29 00:18:03.500600, Dynamic Status,38,2429
5615,2022-04-29 00:18:05.503800, Dynamic Status,38,2429
5616,2022-04-29 00:18:07.507000, Dynamic Status,38,2429
5617,2022-04-29 00:18:09.502200, Dynamic Status,38,2429
5618,2022-04-29 00:18:11.510400, Dynamic Status,38,2429
5619,2022-04-29 00:18:13.513600, Dynamic Status,38,2429
5620,2022-04-29 00:18:15.507800, Dynamic Status,38,2429
5621,2022-04-29 00:18:17.519000, Dynamic Status,38,2429
5622,2022-04-29 00:18:19.513200, Dynamic Status,38,2429
5623,2022-04-29 00:18:21.523400, Dynamic Status,38,2429
5624,2022-04-29 00:18:23.527600, Dynamic Status,38,2429
5625,2022-04-29 00:18:25.527800, Dynamic Status,38,2429
5626,2022-04-29 00:18:27.531000, Dynamic Status,38,2429
5627,2022-04-29 00:18:29.539200, Dynamic Status,38,2429
5628,2022-04-29 00:18:31.535400, Dynamic Status,38,2429
5629,2022-04-29 00:18:33.539600, Dynamic Status,38,2429
5630,2022-04-29 00:18:35.539800, Dynamic Status,38,2429
5631,2022-04-29 00:18:37.543000, Dynamic Status,38,2429
5632,2022-04-29 00:18:39.547200, Dynamic Status,38,2429
5633,2022-04-29 00:18:41.547400, Dynamic Status,38,2429
5634,2022-04-29 00:18:43.551600, Dynamic Status,38,2429
5635,2022-04-29 00:18:45.551800, Dynamic Status,38,2429
5636,2022-04-29 00:18:47.557000, Dynamic Status,38,2429
5637,2022-04-29 00:18:49.556200, Dynamic Status,38,2429
5638,2022-04-29 00:18:51.560400, Dynamic Status,38,2429
5639,2022-04-29 00:18:53.555600, Dynamic Status,38,2429
5640,2022-04-29 00:18:55.563800, Dynamic Status,38,2429
5641,2022-04-29 00:18:57.568000, Dynamic Status,38,2429
5642,2022-04-29 00:18:59.563200, Dynamic Status,38,2429
5643,2022-04-29 00:19:01.573400, Dynamic Status,38,2429
5644,2022-04-29 00:19:03.568600, Dynamic Status,38,2429
5645,2022-04-29 00:19:05.577800, Dynamic Status,38,2429
5646,2022-04-29 00:19:07.573000, Dynamic Status,38,2429
5647,2022-04-29 00:19:09.581200, Dynamic Status,38,2429
5648,2022-04-29 00:19:11.585400, Dynamic Status,38,2429
5649,2022-04-29 00:19:13.587600, Dynamic Status,38,2429
5650,2022-04-29 00:19:15.591900, Dynamic Status,38,2429
5651,2022-04-29 00:19:17.595100, Dynamic Status,38,2429
5652,2022-04-29 00:19:19.594300, Dynamic Status,38,2429
5653,2022-04-29 00:19:21.598500, Dynamic Status,38,2429
5654,2022-04-29 00:19:23.598700, Dynamic Status,38,2429
5655,2022-04-29 00:19:25.601900, Dynamic Status,38,2429
5656,2022-04-29 00:19:27.598100, Dynamic Status,38,2429
5657,2022-04-29 00:19:29.608300, Dynamic Status,38,2429
5658,2022-04-29 00:19:31.603500, Dynamic Status,38,2429
5659,2022-04-29 00:19:33.612700, Dynamic Status,38,2429
5660,2022-04-29 00:19:35.616900, Dynamic Status,38,2429
5661,2022-04-29 00:19:37.616100, Dynamic Status,38,2429
5662,2022-04-29 00:19:39.620300, Dynamic Status,38,2429
5663,2022-04-29 00:19:41.615500, Dynamic Status,38,2429
5664,2022-04-29 00:19:43.617700, Dynamic Status,38,2429
5665,2022-04-29 00:19:45.626900, Dynamic Status,38,2429
5666,2022-04-29 00:19:47.628100, Dynamic Status,38,2429
5667,2022-04-29 00:19:49.632300, Dynamic Status,38,2429
5668,2022-04-29 00:19:51.632500, Dynamic Status,38,2429
5669,2022-04-29 00:19:53.636700, Dynamic Status,38,2429
5670,2022-04-29 00:19:55.639900, Dynamic Status,38,2429
5671,2022-04-29 00:19:57.641100, Dynamic Status,38,2429
5672,2022-04-29 00:19:59.644300, Dynamic Status,38,2429
5673,2022-04-29 00:20:01.639500, Dynamic Status,38,2429
5674,2022-04-29 00:20:03.647700, Dynamic Status,38,2429
5675,2022-04-29 00:20:05.651900, Dynamic Status,38,2429
5676,2022-04-29 00:20:07.647100, Dynamic Status,38,2429
5677,2022-04-29 00:20:09.655300, Dynamic Status,38,2429
5678,2022-04-29 00:20:11.650500, Dynamic Status,38,2429
5679,2022-04-29 00:20:13.661700, Dynamic Status,38,2429
5680,2022-04-29 00:20:15.655900, Dynamic Status,38,2429
5681,2022-04-29 00:20:17.667100, Dynamic Status,38,2429
5682,2022-04-29 00:20:19.660300, Dynamic Status,38,2429
5683,2022-04-29 00:20:21.670500, Dynamic Status,38,2429
5684,2022-04-29 00:20:23.673700, Dynamic Status,38,2429
5685,2022-04-29 00:20:25.668900, Dynamic Status,38,2429
5686,2022-04-29 00:20:27.678100, Dynamic Status,38,2429
5687,2022-04-29 00:20:29.681300, Dynamic Status,38,2429
5688,2022-04-29 00:20:31.676500, Dynamic Status,38,2429
5689,2022-04-29 00:20:33.685700, Dynamic Status,38,2429
5690,2022-04-29 00:20:35.679900, Dynamic Status,38,2429
5691,2022-04-29 00:20:37.693100, Dynamic Status,38,2429
5692,2022-04-29 00:20:39.694300, Dynamic Status,38,2429
5693,2022-04-29 00:20:41.694500, Dynamic Status,38,2429
5694,2022-04-29 00:20:43.698700, Dynamic Status,38,2429
5695,2022-04-29 00:20:45.747900, Dynamic Status,38,2429
5696,2022-04-29 00:20:47.703100, Dynamic Status,38,2429
5697,2022-04-29 00:20:49.698300, Dynamic Status,38,2429
5698,2022-04-29 00:20:51.707500, Dynamic Status,38,2429
5699,2022-04-29 00:20:53.711700, Dynamic Status,38,2429
5700,2022-04-29 00:20:55.705900, Dynamic Status,38,2429
5701,2022-04-29 00:20:57.715100, Dynamic Status,38,2429
5702,2022-04-29 00:20:59.710300, Dynamic Status,38,2429
5703,2022-04-29 00:21:01.721500, Dynamic Status,38,2429
5704,2022-04-29 00:21:03.715700, Dynamic Status,38,2429
5705,2022-04-29 00:21:05.724900, Dynamic Status,38,2429
5706,2022-04-29 00:21:07.721100, Dynamic Status,38,2429
5707,2022-04-29 00:21:09.733300, Dynamic Status,38,2429
5708,2022-04-29 00:21:11.733500, Dynamic Status,38,2429
5709,2022-04-29 00:21:13.727700, Dynamic Status,38,2429
5710,2022-04-29 00:21:15.736900, Dynamic Status,38,2429
5711,2022-04-29 00:21:17.740100, Dynamic Status,38,2429
5712,2022-04-29 00:21:19.733300, Dynamic Status,38,2429
5713,2022-04-29 00:21:21.743500, Dynamic Status,38,2429
5714,2022-04-29 00:21:23.756700, Dynamic Status,38,2429
5715,2022-04-29 00:21:25.748900, Dynamic Status,38,2429
5716,2022-04-29 00:21:27.744100, Dynamic Status,38,2429
5717,2022-04-29 00:21:29.754300, Dynamic Status,38,2429
5718,2022-04-29 00:21:31.748500, Dynamic Status,38,2429
5719,2022-04-29 00:21:33.758700, Dynamic Status,38,2429
5720,2022-04-29 00:21:35.761900, Dynamic Status,38,2429
5721,2022-04-29 00:21:37.758100, Dynamic Status,38,2429
5722,2022-04-29 00:21:39.766300, Dynamic Status,38,2429
5723,2022-04-29 00:21:41.773500, Dynamic Status,38,2429
5724,2022-04-29 00:21:43.772700, Dynamic Status,38,2429
5725,2022-04-29 00:21:45.767900, Dynamic Status,38,2429
5726,2022-04-29 00:21:47.777100, Dynamic Status,38,2429
5727,2022-04-29 00:21:49.780300, Dynamic Status,38,2429
5728,2022-04-29 00:21:51.780500, Dynamic Status,38,2429
5729,2022-04-29 00:21:53.784700, Dynamic Status,38,2429
5730,2022-04-29 00:21:55.778900, Dynamic Status,38,2429
5731,2022-04-29 00:21:57.792100, Dynamic Status,38,2429
5732,2022-04-29 00:21:59.783300, Dynamic Status,38,2429
5733,2022-04-29 00:22:01.793500, Dynamic Status,38,2429
5734,2022-04-29 00:22:03.796700, Dynamic Status,38,2429
5735,2022-04-29 00:22:05.791900, Dynamic Status,38,2429
5736,2022-04-29 00:22:07.801100, Dynamic Status,38,2429
5737,2022-04-29 00:22:09.804300, Dynamic Status,38,2429
5738,2022-04-29 00:22:11.799500, Dynamic Status,38,2429
5739,2022-04-29 00:22:13.808700, Dynamic Status,38,2429
5740,2022-04-29 00:22:15.812900, Dynamic Status,38,2429
5741,2022-04-29 00:22:17.812100, Dynamic Status,38,2429
5742,2022-04-29 00:22:19.816300, Dynamic Status,38,2429
5743,2022-04-29 00:22:21.809500, Dynamic Status,38,2429
5744,2022-04-29 00:22:23.819700, Dynamic Status,38,2429
5745,2022-04-29 00:22:25.823900, Dynamic Status,38,2429
5746,2022-04-29 00:22:27.825100, Dynamic Status,38,2429
5747,2022-04-29 00:22:29.822300, Dynamic Status,38,2429
5748,2022-04-29 00:22:31.828500, Dynamic Status,38,2429
5749,2022-04-29 00:22:33.832700, Dynamic Status,38,2429
5750,2022-04-29 00:22:35.836900, Dynamic Status,38,2429
5751,2022-04-29 00:22:37.837100, Dynamic Status,38,2429
5752,2022-04-29 00:22:39.840300, Dynamic Status,38,2429
5753,2022-04-29 00:22:41.837500, Dynamic Status,38,2429
5754,2022-04-29 00:22:43.844700, Dynamic Status,38,2429
5755,2022-04-29 00:22:45.847900, Dynamic Status,38,2429
5756,2022-04-29 00:22:47.849100, Dynamic Status,38,2429
5757,2022-04-29 00:22:49.852300, Dynamic Status,38,2429
5758,2022-04-29 00:22:51.847500, Dynamic Status,38,2429
5759,2022-04-29 00:22:53.856700, Dynamic Status,38,2429
5760,2022-04-29 00:22:55.860900, Dynamic Status,38,2429
5761,2022-04-29 00:22:57.861100, Dynamic Status,38,2429
5762,2022-04-29 00:22:59.865300, Dynamic Status,38,2429
5763,2022-04-29 00:23:01.863500, Dynamic Status,38,2429
5764,2022-04-29 00:23:03.869700, Dynamic Status,38,2429
5765,2022-04-29 00:23:05.863900, Dynamic Status,38,2429
5766,2022-04-29 00:23:07.874100, Dynamic Status,38,2429
5767,2022-04-29 00:23:09.877300, Dynamic Status,38,2429
5768,2022-04-29 00:23:11.872500, Dynamic Status,38,2429
5769,2022-04-29 00:23:13.881700, Dynamic Status,38,2429
5770,2022-04-29 00:23:15.882900, Dynamic Status,38,2429
5771,2022-04-29 00:23:17.886100, Dynamic Status,38,2429
5772,2022-04-29 00:23:19.889300, Dynamic Status,38,2429
5773,2022-04-29 00:23:21.890500, Dynamic Status,38,2429
5774,2022-04-29 00:23:23.894700, Dynamic Status,38,2429
5775,2022-04-29 00:23:25.888900, Dynamic Status,38,2429
5776,2022-04-29 00:23:27.899100, Dynamic Status,38,2429
5777,2022-04-29 00:23:29.894300, Dynamic Status,38,2429
5778,2022-04-29 00:23:31.903500, Dynamic Status,38,2429
5779,2022-04-29 00:23:33.910700, Dynamic Status,38,2429
5780,2022-04-29 00:23:35.907900, Dynamic Status,38,2429
5781,2022-04-29 00:23:37.911100, Dynamic Status,38,2429
5782,2022-04-29 00:23:39.906300, Dynamic Status,38,2429
5783,2022-04-29 00:23:41.915500, Dynamic Status,38,2429
5784,2022-04-29 00:23:43.909700, Dynamic Status,38,2429
5785,2022-04-29 00:23:45.919900, Dynamic Status,38,2429
5786,2022-04-29 00:23:47.923100, Dynamic Status,38,2429
5787,2022-04-29 00:23:49.924300, Dynamic Status,38,2429
5788,2022-04-29 00:23:51.927500, Dynamic Status,38,2429
5789,2022-04-29 00:23:53.931700, Dynamic Status,38,2429
5790,2022-04-29 00:23:55.924900, Dynamic Status,38,2429
5791,2022-04-29 00:23:57.935100, Dynamic Status,38,2429
5792,2022-04-29 00:23:59.930300, Dynamic Status,38,2429
5793,2022-04-29 00:24:01.940500, Dynamic Status,38,2429
5794,2022-04-29 00:24:03.935700, Dynamic Status,38,2429
5795,2022-04-29 00:24:05.947900, Dynamic Status,38,2429
5796,2022-04-29 00:24:07.948100, Dynamic Status,38,2429
5797,2022-04-29 00:24:09.943300, Dynamic Status,38,2429
5798,2022-04-29 00:24:11.952500, Dynamic Status,38,2429
5799,2022-04-29 00:24:13.955700, Dynamic Status,38,2429
5800,2022-04-29 00:24:15.955900, Dynamic Status,38,2429
5801,2022-04-29 00:24:17.960100, Dynamic Status,38,2429
5802,2022-04-29 00:24:19.961300, Dynamic Status,38,2429
5803,2022-04-29 00:24:21.964500, Dynamic Status,38,2429
5804,2022-04-29 00:24:23.967700, Dynamic Status,38,2429
5805,2022-04-29 00:24:25.961900, Dynamic Status,38,2429
5806,2022-04-29 00:24:27.972100, Dynamic Status,38,2429
5807,2022-04-29 00:24:29.967300, Dynamic Status,38,2429
5808,2022-04-29 00:24:31.976500, Dynamic Status,38,2429
5809,2022-04-29 00:24:33.970700, Dynamic Status,38,2429
5810,2022-04-29 00:24:35.980900, Dynamic Status,38,2429
5811,2022-04-29 00:24:37.988100, Dynamic Status,38,2429
5812,2022-04-29 00:24:39.979300, Dynamic Status,38,2429
5813,2022-04-29 00:24:41.988500, Dynamic Status,38,2429
5814,2022-04-29 00:24:43.992700, Dynamic Status,38,2429
5815,2022-04-29 00:24:45.992900, Dynamic Status,38,2429
5816,2022-04-29 00:24:48.000100, Dynamic Status,38,2429
5817,2022-04-29 00:24:49.991300, Dynamic Status,38,2429
5818,2022-04-29 00:24:52.001500, Dynamic Status,38,2429
5819,2022-04-29 00:24:53.995700, Dynamic Status,38,2429
5820,2022-04-29 00:24:56.004900, Dynamic Status,38,2429
5821,2022-04-29 00:24:58.000100, Dynamic Status,38,2429
5822,2022-04-29 00:25:00.009300, Dynamic Status,38,2429
5823,2022-04-29 00:25:02.014500, Dynamic Status,38,2429
5824,2022-04-29 00:25:04.007700, Dynamic Status,38,2429
5825,2022-04-29 00:25:06.016900, Dynamic Status,38,2429
5826,2022-04-29 00:25:08.021100, Dynamic Status,38,2429
5827,2022-04-29 00:25:10.025300, Dynamic Status,38,2429
5828,2022-04-29 00:25:12.025500, Dynamic Status,38,2429
5829,2022-04-29 00:25:14.026700, Dynamic Status,38,2429
5830,2022-04-29 00:25:16.030900, Dynamic Status,38,2429
5831,2022-04-29 00:25:18.026100, Dynamic Status,38,2429
5832,2022-04-29 00:25:20.035300, Dynamic Status,38,2429
5833,2022-04-29 00:25:22.039500, Dynamic Status,38,2429
5834,2022-04-29 00:25:24.038700, Dynamic Status,38,2429
5835,2022-04-29 00:25:26.046900, Dynamic Status,38,2429
5836,2022-04-29 00:25:28.037100, Dynamic Status,38,2429
5837,2022-04-29 00:25:30.047300, Dynamic Status,38,2429
5838,2022-04-29 00:25:32.050500, Dynamic Status,38,2429
5839,2022-04-29 00:25:34.045700, Dynamic Status,38,2429
5840,2022-04-29 00:25:36.053900, Dynamic Status,38,2429
5841,2022-04-29 00:25:38.058100, Dynamic Status,38,2429
5842,2022-04-29 00:25:40.058300, Dynamic Status,38,2429
5843,2022-04-29 00:25:42.065500, Dynamic Status,38,2429
5844,2022-04-29 00:25:44.064700, Dynamic Status,38,2429
5845,2022-04-29 00:25:46.065900, Dynamic Status,38,2429
5846,2022-04-29 00:25:48.069100, Dynamic Status,38,2429
5847,2022-04-29 00:25:50.073300, Dynamic Status,38,2429
5848,2022-04-29 00:25:52.066500, Dynamic Status,38,2429
5849,2022-04-29 00:25:54.075700, Dynamic Status,38,2429
5850,2022-04-29 00:25:56.079900, Dynamic Status,38,2429
5851,2022-04-29 00:25:58.075100, Dynamic Status,38,2429
5852,2022-04-29 00:26:00.083300, Dynamic Status,38,2429
5853,2022-04-29 00:26:02.087500, Dynamic Status,38,2429
5854,2022-04-29 00:26:04.080700, Dynamic Status,38,2429
5855,2022-04-29 00:26:06.091900, Dynamic Status,38,2429
5856,2022-04-29 00:26:08.088100, Dynamic Status,38,2429
5857,2022-04-29 00:26:10.096300, Dynamic Status,38,2429
5858,2022-04-29 00:26:12.090500, Dynamic Status,38,2429
5859,2022-04-29 00:26:14.105700, Dynamic Status,38,2429
5860,2022-04-29 00:26:16.104900, Dynamic Status,38,2429
5861,2022-04-29 00:26:18.105100, Dynamic Status,38,2429
5862,2022-04-29 00:26:20.109300, Dynamic Status,38,2429
5863,2022-04-29 00:26:22.104500, Dynamic Status,38,2429
5864,2022-04-29 00:26:24.112700, Dynamic Status,38,2429
5865,2022-04-29 00:26:26.116900, Dynamic Status,38,2429
5866,2022-04-29 00:26:28.118100, Dynamic Status,38,2429
5867,2022-04-29 00:26:30.122300, Dynamic Status,38,2429
5868,2022-04-29 00:26:32.122500, Dynamic Status,38,2429
5869,2022-04-29 00:26:34.126700, Dynamic Status,38,2429
5870,2022-04-29 00:26:36.120900, Dynamic Status,38,2429
5871,2022-04-29 00:26:38.131100, Dynamic Status,38,2429
5872,2022-04-29 00:26:40.134300, Dynamic Status,38,2429
5873,2022-04-29 00:26:42.134500, Dynamic Status,38,2429
5874,2022-04-29 00:26:44.139700, Dynamic Status,38,2429
5875,2022-04-29 00:26:46.143900, Dynamic Status,38,2429
