,InterestingEventTime,EventDescription,currentThreadID,BotNumber
4871,2022-04-29 00:14:32.470500, Dynamic Status,38,2416
4872,2022-04-29 00:14:34.474700, Dynamic Status,38,2416
4873,2022-04-29 00:14:36.475900, Dynamic Status,38,2416
4874,2022-04-29 00:14:38.476100, Dynamic Status,38,2416
4875,2022-04-29 00:14:40.485300, Dynamic Status,38,2416
4876,2022-04-29 00:14:42.476500, Dynamic Status,38,2416
4877,2022-04-29 00:14:44.476700, Dynamic Status,38,2416
4878,2022-04-29 00:14:46.485900, Dynamic Status,38,2416
4879,2022-04-29 00:14:48.486100, Dynamic Status,38,2416
4880,2022-04-29 00:14:50.496300, Dynamic Status,38,2416
4881,2022-04-29 00:14:52.496500, Dynamic Status,38,2416
4882,2022-04-29 00:14:54.496700, Dynamic Status,38,2416
4883,2022-04-29 00:14:56.496900, Dynamic Status,38,2416
4884,2022-04-29 00:14:58.506100, Dynamic Status,38,2416
4885,2022-04-29 00:15:00.497300, Dynamic Status,38,2416
4886,2022-04-29 00:15:02.506500, Dynamic Status,38,2416
4887,2022-04-29 00:15:04.506700, Dynamic Status,38,2416
4888,2022-04-29 00:15:06.517900, Dynamic Status,38,2416
4889,2022-04-29 00:15:08.517100, Dynamic Status,38,2416
4890,2022-04-29 00:15:10.507300, Dynamic Status,38,2416
4891,2022-04-29 00:15:12.517500, Dynamic Status,38,2416
4892,2022-04-29 00:15:14.526700, Dynamic Status,38,2416
4893,2022-04-29 00:15:16.517900, Dynamic Status,38,2416
4894,2022-04-29 00:15:18.527100, Dynamic Status,38,2416
4895,2022-04-29 00:15:20.527300, Dynamic Status,38,2416
4896,2022-04-29 00:15:22.527500, Dynamic Status,38,2416
4897,2022-04-29 00:15:24.537700, Dynamic Status,38,2416
4898,2022-04-29 00:15:26.537900, Dynamic Status,38,2416
4899,2022-04-29 00:15:28.538100, Dynamic Status,38,2416
4900,2022-04-29 00:15:30.538300, Dynamic Status,38,2416
4901,2022-04-29 00:15:32.542500, Dynamic Status,38,2416
4902,2022-04-29 00:15:34.547700, Dynamic Status,38,2416
4903,2022-04-29 00:15:36.548900, Dynamic Status,38,2416
4904,2022-04-29 00:15:38.548100, Dynamic Status,38,2416
4905,2022-04-29 00:15:40.548300, Dynamic Status,38,2416
4906,2022-04-29 00:15:42.558500, Dynamic Status,38,2416
4907,2022-04-29 00:15:44.559700, Dynamic Status,38,2416
4908,2022-04-29 00:15:46.558900, Dynamic Status,38,2416
4909,2022-04-29 00:15:48.558100, Dynamic Status,38,2416
4910,2022-04-29 00:15:50.569400, Dynamic Status,38,2416
4911,2022-04-29 00:15:52.559500, Dynamic Status,38,2416
4912,2022-04-29 00:15:54.568800, Dynamic Status,38,2416
4913,2022-04-29 00:15:56.570000, Dynamic Status,38,2416
4914,2022-04-29 00:15:58.579200, Dynamic Status,38,2416
4915,2022-04-29 00:16:00.580400, Dynamic Status,38,2416
4916,2022-04-29 00:16:02.569600, Dynamic Status,38,2416
4917,2022-04-29 00:16:04.579800, Dynamic Status,38,2416
4918,2022-04-29 00:16:06.590000, Dynamic Status,38,2416
4919,2022-04-29 00:16:08.590200, Dynamic Status,38,2416
4920,2022-04-29 00:16:10.580400, Dynamic Status,38,2416
4921,2022-04-29 00:16:12.589600, Dynamic Status,38,2416
4922,2022-04-29 00:16:14.590800, Dynamic Status,38,2416
4923,2022-04-29 00:16:16.601000, Dynamic Status,38,2416
4924,2022-04-29 00:16:18.600200, Dynamic Status,38,2416
4925,2022-04-29 00:16:20.600400, Dynamic Status,38,2416
4926,2022-04-29 00:16:22.600600, Dynamic Status,38,2416
4927,2022-04-29 00:16:24.610800, Dynamic Status,38,2416
4928,2022-04-29 00:16:26.611000, Dynamic Status,38,2416
4929,2022-04-29 00:16:28.601200, Dynamic Status,38,2416
4930,2022-04-29 00:16:30.610400, Dynamic Status,38,2416
4931,2022-04-29 00:16:32.621600, Dynamic Status,38,2416
4932,2022-04-29 00:16:34.611800, Dynamic Status,38,2416
4933,2022-04-29 00:16:36.612000, Dynamic Status,38,2416
4934,2022-04-29 00:16:38.622200, Dynamic Status,38,2416
4935,2022-04-29 00:16:40.631400, Dynamic Status,38,2416
4936,2022-04-29 00:16:42.621600, Dynamic Status,38,2416
4937,2022-04-29 00:16:44.631800, Dynamic Status,38,2416
4938,2022-04-29 00:16:46.632000, Dynamic Status,38,2416
4939,2022-04-29 00:16:48.631200, Dynamic Status,38,2416
4940,2022-04-29 00:16:50.641400, Dynamic Status,38,2416
4941,2022-04-29 00:16:52.642600, Dynamic Status,38,2416
4942,2022-04-29 00:16:54.642800, Dynamic Status,38,2416
4943,2022-04-29 00:16:56.652000, Dynamic Status,38,2416
4944,2022-04-29 00:16:58.642200, Dynamic Status,38,2416
4945,2022-04-29 00:17:00.651400, Dynamic Status,38,2416
4946,2022-04-29 00:17:02.652600, Dynamic Status,38,2416
4947,2022-04-29 00:17:04.652800, Dynamic Status,38,2416
4948,2022-04-29 00:17:06.663000, Dynamic Status,38,2416
4949,2022-04-29 00:17:08.653200, Dynamic Status,38,2416
4950,2022-04-29 00:17:10.662400, Dynamic Status,38,2416
4951,2022-04-29 00:17:12.663600, Dynamic Status,38,2416
4952,2022-04-29 00:17:14.662800, Dynamic Status,38,2416
4953,2022-04-29 00:17:16.673000, Dynamic Status,38,2416
4954,2022-04-29 00:17:18.663200, Dynamic Status,38,2416
4955,2022-04-29 00:17:20.673400, Dynamic Status,38,2416
4956,2022-04-29 00:17:22.672600, Dynamic Status,38,2416
4957,2022-04-29 00:17:24.683800, Dynamic Status,38,2416
4958,2022-04-29 00:17:26.674000, Dynamic Status,38,2416
4959,2022-04-29 00:17:28.683200, Dynamic Status,38,2416
4960,2022-04-29 00:17:30.684400, Dynamic Status,38,2416
4961,2022-04-29 00:17:32.693600, Dynamic Status,38,2416
4962,2022-04-29 00:17:34.682800, Dynamic Status,38,2416
4963,2022-04-29 00:17:36.694000, Dynamic Status,38,2416
4964,2022-04-29 00:17:38.694200, Dynamic Status,38,2416
4965,2022-04-29 00:17:40.704400, Dynamic Status,38,2416
4966,2022-04-29 00:17:42.693600, Dynamic Status,38,2416
4967,2022-04-29 00:17:44.704800, Dynamic Status,38,2416
4968,2022-04-29 00:17:46.704000, Dynamic Status,38,2416
4969,2022-04-29 00:17:48.714200, Dynamic Status,38,2416
4970,2022-04-29 00:17:50.704400, Dynamic Status,38,2416
4971,2022-04-29 00:17:52.714600, Dynamic Status,38,2416
4972,2022-04-29 00:17:54.704800, Dynamic Status,38,2416
4973,2022-04-29 00:17:56.715000, Dynamic Status,38,2416
4974,2022-04-29 00:17:58.715200, Dynamic Status,38,2416
4975,2022-04-29 00:18:00.725400, Dynamic Status,38,2416
4976,2022-04-29 00:18:02.724600, Dynamic Status,38,2416
4977,2022-04-29 00:18:04.705800, Dynamic Status,38,2416
4978,2022-04-29 00:18:06.726000, Dynamic Status,38,2416
4979,2022-04-29 00:18:08.735200, Dynamic Status,38,2416
4980,2022-04-29 00:18:10.735400, Dynamic Status,38,2416
4981,2022-04-29 00:18:12.734600, Dynamic Status,38,2416
4982,2022-04-29 00:18:14.735800, Dynamic Status,38,2416
4983,2022-04-29 00:18:16.745000, Dynamic Status,38,2416
4984,2022-04-29 00:18:18.745200, Dynamic Status,38,2416
4985,2022-04-29 00:18:20.735400, Dynamic Status,38,2416
4986,2022-04-29 00:18:22.735600, Dynamic Status,38,2416
4987,2022-04-29 00:18:24.745800, Dynamic Status,38,2416
4988,2022-04-29 00:18:26.757000, Dynamic Status,38,2416
4989,2022-04-29 00:18:28.756200, Dynamic Status,38,2416
4990,2022-04-29 00:18:30.756400, Dynamic Status,38,2416
4991,2022-04-29 00:18:32.766600, Dynamic Status,38,2416
4992,2022-04-29 00:18:34.755800, Dynamic Status,38,2416
4993,2022-04-29 00:18:36.767000, Dynamic Status,38,2416
4994,2022-04-29 00:18:38.766200, Dynamic Status,38,2416
4995,2022-04-29 00:18:40.766400, Dynamic Status,38,2416
4996,2022-04-29 00:18:42.766600, Dynamic Status,38,2416
4997,2022-04-29 00:18:44.776800, Dynamic Status,38,2416
4998,2022-04-29 00:18:46.777000, Dynamic Status,38,2416
4999,2022-04-29 00:18:48.777200, Dynamic Status,38,2416
5000,2022-04-29 00:18:50.777400, Dynamic Status,38,2416
5001,2022-04-29 00:18:52.787600, Dynamic Status,38,2416
5002,2022-04-29 00:18:54.787800, Dynamic Status,38,2416
5003,2022-04-29 00:18:56.788000, Dynamic Status,38,2416
5004,2022-04-29 00:18:58.798200, Dynamic Status,38,2416
5005,2022-04-29 00:19:00.787400, Dynamic Status,38,2416
5006,2022-04-29 00:19:02.797600, Dynamic Status,38,2416
5007,2022-04-29 00:19:04.797800, Dynamic Status,38,2416
5008,2022-04-29 00:19:06.808000, Dynamic Status,38,2416
5009,2022-04-29 00:19:08.799200, Dynamic Status,38,2416
5010,2022-04-29 00:19:10.808400, Dynamic Status,38,2416
5011,2022-04-29 00:19:12.808600, Dynamic Status,38,2416
5012,2022-04-29 00:19:14.808800, Dynamic Status,38,2416
5013,2022-04-29 00:19:16.818000, Dynamic Status,38,2416
5014,2022-04-29 00:19:18.819200, Dynamic Status,38,2416
5015,2022-04-29 00:19:20.818400, Dynamic Status,38,2416
5016,2022-04-29 00:19:22.819600, Dynamic Status,38,2416
5017,2022-04-29 00:19:24.828800, Dynamic Status,38,2416
5018,2022-04-29 00:19:26.829000, Dynamic Status,38,2416
5019,2022-04-29 00:19:28.829200, Dynamic Status,38,2416
5020,2022-04-29 00:19:30.829400, Dynamic Status,38,2416
5021,2022-04-29 00:19:32.839600, Dynamic Status,38,2416
5022,2022-04-29 00:19:34.829800, Dynamic Status,38,2416
5023,2022-04-29 00:19:36.840000, Dynamic Status,38,2416
5024,2022-04-29 00:19:38.840200, Dynamic Status,38,2416
5025,2022-04-29 00:19:40.839400, Dynamic Status,38,2416
5026,2022-04-29 00:19:42.849600, Dynamic Status,38,2416
5027,2022-04-29 00:19:44.839800, Dynamic Status,38,2416
5028,2022-04-29 00:19:46.850000, Dynamic Status,38,2416
5029,2022-04-29 00:19:48.850200, Dynamic Status,38,2416
5030,2022-04-29 00:19:50.850400, Dynamic Status,38,2416
5031,2022-04-29 00:19:52.859600, Dynamic Status,38,2416
5032,2022-04-29 00:19:54.859800, Dynamic Status,38,2416
5033,2022-04-29 00:19:56.860000, Dynamic Status,38,2416
5034,2022-04-29 00:19:58.861200, Dynamic Status,38,2416
5035,2022-04-29 00:20:00.870400, Dynamic Status,38,2416
5036,2022-04-29 00:20:02.870600, Dynamic Status,38,2416
5037,2022-04-29 00:20:04.870800, Dynamic Status,38,2416
5038,2022-04-29 00:20:06.871000, Dynamic Status,38,2416
5039,2022-04-29 00:20:08.881200, Dynamic Status,38,2416
5040,2022-04-29 00:20:10.871400, Dynamic Status,38,2416
5041,2022-04-29 00:20:12.880600, Dynamic Status,38,2416
5042,2022-04-29 00:20:14.881800, Dynamic Status,38,2416
5043,2022-04-29 00:20:16.881000, Dynamic Status,38,2416
5044,2022-04-29 00:20:18.882200, Dynamic Status,38,2416
5045,2022-04-29 00:20:20.891400, Dynamic Status,38,2416
5046,2022-04-29 00:20:22.891600, Dynamic Status,38,2416
5047,2022-04-29 00:20:24.891800, Dynamic Status,38,2416
5048,2022-04-29 00:20:26.902000, Dynamic Status,38,2416
5049,2022-04-29 00:20:28.901200, Dynamic Status,38,2416
5050,2022-04-29 00:20:30.902400, Dynamic Status,38,2416
5051,2022-04-29 00:20:32.902600, Dynamic Status,38,2416
5052,2022-04-29 00:20:34.911800, Dynamic Status,38,2416
5053,2022-04-29 00:20:36.912000, Dynamic Status,38,2416
5054,2022-04-29 00:20:38.912200, Dynamic Status,38,2416
5055,2022-04-29 00:20:40.912400, Dynamic Status,38,2416
5056,2022-04-29 00:20:42.921600, Dynamic Status,38,2416
5057,2022-04-29 00:20:44.922800, Dynamic Status,38,2416
5058,2022-04-29 00:20:46.912000, Dynamic Status,38,2416
5059,2022-04-29 00:20:48.923200, Dynamic Status,38,2416
5060,2022-04-29 00:20:50.933400, Dynamic Status,38,2416
5061,2022-04-29 00:20:52.933600, Dynamic Status,38,2416
5062,2022-04-29 00:20:54.922800, Dynamic Status,38,2416
5063,2022-04-29 00:20:56.934000, Dynamic Status,38,2416
5064,2022-04-29 00:20:58.933200, Dynamic Status,38,2416
5065,2022-04-29 00:21:00.943400, Dynamic Status,38,2416
5066,2022-04-29 00:21:02.943600, Dynamic Status,38,2416
5067,2022-04-29 00:21:04.943800, Dynamic Status,38,2416
5068,2022-04-29 00:21:06.954000, Dynamic Status,38,2416
5069,2022-04-29 00:21:08.954200, Dynamic Status,38,2416
5070,2022-04-29 00:21:10.943400, Dynamic Status,38,2416
5071,2022-04-29 00:21:12.953600, Dynamic Status,38,2416
5072,2022-04-29 00:21:14.953800, Dynamic Status,38,2416
5073,2022-04-29 00:21:16.954000, Dynamic Status,38,2416
5074,2022-04-29 00:21:18.964200, Dynamic Status,38,2416
5075,2022-04-29 00:21:20.964400, Dynamic Status,38,2416
5076,2022-04-29 00:21:22.964600, Dynamic Status,38,2416
5077,2022-04-29 00:21:24.966800, Dynamic Status,38,2416
5078,2022-04-29 00:21:26.975000, Dynamic Status,38,2416
5079,2022-04-29 00:21:28.974200, Dynamic Status,38,2416
5080,2022-04-29 00:21:30.975400, Dynamic Status,38,2416
5081,2022-04-29 00:21:32.975600, Dynamic Status,38,2416
5082,2022-04-29 00:21:34.974800, Dynamic Status,38,2416
5083,2022-04-29 00:21:36.975000, Dynamic Status,38,2416
5084,2022-04-29 00:21:38.985200, Dynamic Status,38,2416
5085,2022-04-29 00:21:40.985400, Dynamic Status,38,2416
5086,2022-04-29 00:21:42.984600, Dynamic Status,38,2416
5087,2022-04-29 00:21:44.984800, Dynamic Status,38,2416
5088,2022-04-29 00:21:46.995000, Dynamic Status,38,2416
5089,2022-04-29 00:21:48.995200, Dynamic Status,38,2416
5090,2022-04-29 00:21:51.005400, Dynamic Status,38,2416
5091,2022-04-29 00:21:53.006600, Dynamic Status,38,2416
5092,2022-04-29 00:21:54.995800, Dynamic Status,38,2416
5093,2022-04-29 00:21:57.006000, Dynamic Status,38,2416
5094,2022-04-29 00:21:59.016200, Dynamic Status,38,2416
5095,2022-04-29 00:22:01.015400, Dynamic Status,38,2416
5096,2022-04-29 00:22:03.005600, Dynamic Status,38,2416
5097,2022-04-29 00:22:05.015800, Dynamic Status,38,2416
5098,2022-04-29 00:22:07.026000, Dynamic Status,38,2416
5099,2022-04-29 00:22:09.026200, Dynamic Status,38,2416
5100,2022-04-29 00:22:11.016400, Dynamic Status,38,2416
5101,2022-04-29 00:22:13.026600, Dynamic Status,38,2416
5102,2022-04-29 00:22:15.026800, Dynamic Status,38,2416
5103,2022-04-29 00:22:17.036000, Dynamic Status,38,2416
5104,2022-04-29 00:22:19.036200, Dynamic Status,38,2416
5105,2022-04-29 00:22:21.037400, Dynamic Status,38,2416
5106,2022-04-29 00:22:23.037600, Dynamic Status,38,2416
5107,2022-04-29 00:22:25.046800, Dynamic Status,38,2416
5108,2022-04-29 00:22:27.047000, Dynamic Status,38,2416
5109,2022-04-29 00:22:29.037200, Dynamic Status,38,2416
5110,2022-04-29 00:22:31.047400, Dynamic Status,38,2416
5111,2022-04-29 00:22:33.057600, Dynamic Status,38,2416
5112,2022-04-29 00:22:35.047800, Dynamic Status,38,2416
5113,2022-04-29 00:22:37.048000, Dynamic Status,38,2416
5114,2022-04-29 00:22:39.057200, Dynamic Status,38,2416
5115,2022-04-29 00:22:41.067400, Dynamic Status,38,2416
5116,2022-04-29 00:22:43.068600, Dynamic Status,38,2416
5117,2022-04-29 00:22:45.057800, Dynamic Status,38,2416
5118,2022-04-29 00:22:47.068000, Dynamic Status,38,2416
5119,2022-04-29 00:22:49.078200, Dynamic Status,38,2416
5120,2022-04-29 00:22:51.078400, Dynamic Status,38,2416
5121,2022-04-29 00:22:53.078600, Dynamic Status,38,2416
5122,2022-04-29 00:22:55.078800, Dynamic Status,38,2416
5123,2022-04-29 00:22:57.089000, Dynamic Status,38,2416
5124,2022-04-29 00:22:59.089200, Dynamic Status,38,2416
5125,2022-04-29 00:23:01.078400, Dynamic Status,38,2416
5126,2022-04-29 00:23:03.088600, Dynamic Status,38,2416
5127,2022-04-29 00:23:05.088800, Dynamic Status,38,2416
5128,2022-04-29 00:23:07.099000, Dynamic Status,38,2416
5129,2022-04-29 00:23:09.090200, Dynamic Status,38,2416
5130,2022-04-29 00:23:11.099400, Dynamic Status,38,2416
5131,2022-04-29 00:23:13.100600, Dynamic Status,38,2416
5132,2022-04-29 00:23:15.108800, Dynamic Status,38,2416
5133,2022-04-29 00:23:17.100000, Dynamic Status,38,2416
5134,2022-04-29 00:23:19.109200, Dynamic Status,38,2416
5135,2022-04-29 00:23:21.109400, Dynamic Status,38,2416
5136,2022-04-29 00:23:23.119600, Dynamic Status,38,2416
5137,2022-04-29 00:23:25.120800, Dynamic Status,38,2416
5138,2022-04-29 00:23:27.121000, Dynamic Status,38,2416
5139,2022-04-29 00:23:29.120200, Dynamic Status,38,2416
5140,2022-04-29 00:23:31.120400, Dynamic Status,38,2416
5141,2022-04-29 00:23:33.130600, Dynamic Status,38,2416
5142,2022-04-29 00:23:35.129800, Dynamic Status,38,2416
5143,2022-04-29 00:23:37.121000, Dynamic Status,38,2416
5144,2022-04-29 00:23:39.131200, Dynamic Status,38,2416
5145,2022-04-29 00:23:41.140400, Dynamic Status,38,2416
5146,2022-04-29 00:23:43.141600, Dynamic Status,38,2416
5147,2022-04-29 00:23:45.140800, Dynamic Status,38,2416
5148,2022-04-29 00:23:47.141000, Dynamic Status,38,2416
5149,2022-04-29 00:23:49.151200, Dynamic Status,38,2416
5150,2022-04-29 00:23:51.140400, Dynamic Status,38,2416
5151,2022-04-29 00:23:53.151600, Dynamic Status,38,2416
5152,2022-04-29 00:23:55.151800, Dynamic Status,38,2416
5153,2022-04-29 00:23:57.152000, Dynamic Status,38,2416
5154,2022-04-29 00:23:59.161200, Dynamic Status,38,2416
5155,2022-04-29 00:24:01.151400, Dynamic Status,38,2416
5156,2022-04-29 00:24:03.161600, Dynamic Status,38,2416
5157,2022-04-29 00:24:05.161800, Dynamic Status,38,2416
5158,2022-04-29 00:24:07.172000, Dynamic Status,38,2416
5159,2022-04-29 00:24:09.162200, Dynamic Status,38,2416
5160,2022-04-29 00:24:11.172400, Dynamic Status,38,2416
5161,2022-04-29 00:24:13.172600, Dynamic Status,38,2416
5162,2022-04-29 00:24:15.186800, Dynamic Status,38,2416
5163,2022-04-29 00:24:17.183000, Dynamic Status,38,2416
5164,2022-04-29 00:24:19.172200, Dynamic Status,38,2416
5165,2022-04-29 00:24:21.183400, Dynamic Status,38,2416
5166,2022-04-29 00:24:23.192600, Dynamic Status,38,2416
5167,2022-04-29 00:24:25.192800, Dynamic Status,38,2416
5168,2022-04-29 00:24:27.193000, Dynamic Status,38,2416
5169,2022-04-29 00:24:29.194200, Dynamic Status,38,2416
5170,2022-04-29 00:24:31.193400, Dynamic Status,38,2416
5171,2022-04-29 00:24:33.203600, Dynamic Status,38,2416
5172,2022-04-29 00:24:35.203800, Dynamic Status,38,2416
5173,2022-04-29 00:24:37.193000, Dynamic Status,38,2416
5174,2022-04-29 00:24:39.203200, Dynamic Status,38,2416
5175,2022-04-29 00:24:41.213400, Dynamic Status,38,2416
5176,2022-04-29 00:24:43.204600, Dynamic Status,38,2416
5177,2022-04-29 00:24:45.213800, Dynamic Status,38,2416
5178,2022-04-29 00:24:47.214000, Dynamic Status,38,2416
5179,2022-04-29 00:24:49.224200, Dynamic Status,38,2416
5180,2022-04-29 00:24:51.224400, Dynamic Status,38,2416
5181,2022-04-29 00:24:53.214600, Dynamic Status,38,2416
5182,2022-04-29 00:24:55.224800, Dynamic Status,38,2416
5183,2022-04-29 00:24:57.234000, Dynamic Status,38,2416
5184,2022-04-29 00:24:59.235200, Dynamic Status,38,2416
5185,2022-04-29 00:25:01.224400, Dynamic Status,38,2416
5186,2022-04-29 00:25:03.234600, Dynamic Status,38,2416
5187,2022-04-29 00:25:05.244800, Dynamic Status,38,2416
5188,2022-04-29 00:25:07.245000, Dynamic Status,38,2416
5189,2022-04-29 00:25:09.235200, Dynamic Status,38,2416
5190,2022-04-29 00:25:11.245400, Dynamic Status,38,2416
5191,2022-04-29 00:25:13.255600, Dynamic Status,38,2416
5192,2022-04-29 00:25:15.254800, Dynamic Status,38,2416
5193,2022-04-29 00:25:17.235000, Dynamic Status,38,2416
5194,2022-04-29 00:25:19.246200, Dynamic Status,38,2416
5195,2022-04-29 00:25:21.255400, Dynamic Status,38,2416
5196,2022-04-29 00:25:23.265600, Dynamic Status,38,2416
5197,2022-04-29 00:25:25.254800, Dynamic Status,38,2416
5198,2022-04-29 00:25:27.256000, Dynamic Status,38,2416
5199,2022-04-29 00:25:29.266200, Dynamic Status,38,2416
5200,2022-04-29 00:25:31.276400, Dynamic Status,38,2416
5201,2022-04-29 00:25:33.265600, Dynamic Status,38,2416
5202,2022-04-29 00:25:35.265800, Dynamic Status,38,2416
5203,2022-04-29 00:25:37.276000, Dynamic Status,38,2416
5204,2022-04-29 00:25:39.287200, Dynamic Status,38,2416
5205,2022-04-29 00:25:41.286400, Dynamic Status,38,2416
5206,2022-04-29 00:25:43.286600, Dynamic Status,38,2416
5207,2022-04-29 00:25:45.286800, Dynamic Status,38,2416
5208,2022-04-29 00:25:47.286000, Dynamic Status,38,2416
5209,2022-04-29 00:25:49.296200, Dynamic Status,38,2416
5210,2022-04-29 00:25:51.286400, Dynamic Status,38,2416
5211,2022-04-29 00:25:53.296600, Dynamic Status,38,2416
5212,2022-04-29 00:25:55.296800, Dynamic Status,38,2416
5213,2022-04-29 00:25:57.307000, Dynamic Status,38,2416
5214,2022-04-29 00:25:59.297200, Dynamic Status,38,2416
5215,2022-04-29 00:26:01.306400, Dynamic Status,38,2416
5216,2022-04-29 00:26:03.317600, Dynamic Status,38,2416
5217,2022-04-29 00:26:05.306800, Dynamic Status,38,2416
5218,2022-04-29 00:26:07.307000, Dynamic Status,38,2416
5219,2022-04-29 00:26:09.318200, Dynamic Status,38,2416
5220,2022-04-29 00:26:11.318400, Dynamic Status,38,2416
5221,2022-04-29 00:26:13.327600, Dynamic Status,38,2416
5222,2022-04-29 00:26:15.317800, Dynamic Status,38,2416
5223,2022-04-29 00:26:17.328000, Dynamic Status,38,2416
5224,2022-04-29 00:26:19.328200, Dynamic Status,38,2416
5225,2022-04-29 00:26:21.338400, Dynamic Status,38,2416
5226,2022-04-29 00:26:23.338600, Dynamic Status,38,2416
5227,2022-04-29 00:26:25.338800, Dynamic Status,38,2416
5228,2022-04-29 00:26:27.339000, Dynamic Status,38,2416
5229,2022-04-29 00:26:29.338200, Dynamic Status,38,2416
5230,2022-04-29 00:26:31.348400, Dynamic Status,38,2416
5231,2022-04-29 00:26:33.348600, Dynamic Status,38,2416
5232,2022-04-29 00:26:35.338800, Dynamic Status,38,2416
5233,2022-04-29 00:26:37.349000, Dynamic Status,38,2416
5234,2022-04-29 00:26:39.348200, Dynamic Status,38,2416
5235,2022-04-29 00:26:41.359400, Dynamic Status,38,2416
5236,2022-04-29 00:26:43.349600, Dynamic Status,38,2416
5237,2022-04-29 00:26:45.358800, Dynamic Status,38,2416
5238,2022-04-29 00:26:47.359000, Dynamic Status,38,2416
